date,freq
2017,1.15723127788e-06
2016,5.70346054617e-06
2015,5.19743316101e-06
2014,2.45667650975e-06
2013,8.17331050861e-06
2012,3.8844002486e-06
2011,9.41827162354e-06
2010,3.22154475414e-05
2009,5.58686527973e-06
2008,7.17160661641e-06
2007,2.06991541808e-05
2006,5.67008657939e-06
2005,7.60098756535e-06
2004,1.97759833113e-06
2003,5.5919802762e-06
2002,6.58634256007e-06
2001,9.81369999061e-06
2000,4.00808523286e-06
1999,6.48506710128e-06
1998,7.30480605422e-06
1997,6.44371830899e-06
1996,5.31289514658e-06
1995,4.90697148774e-06
1994,4.76635193849e-06
1993,2.09868862337e-05
1992,1.30108276639e-05
1991,9.36025680497e-06
1990,1.0943457889e-05
1989,9.86875593424e-06
1988,1.39874812043e-05
1987,6.95613461512e-06
1986,1.28924995362e-05
1985,1.27035891309e-05
1984,3.0899583608e-05
1983,2.15070537401e-05
1982,5.25115525416e-05
1981,7.45125611785e-06
1980,1.40828279891e-05
1979,5.06687429592e-06
1978,4.79681217568e-06
1977,1.27062423763e-05
1976,5.51256296887e-06
1975,6.22560556984e-06
1974,1.24387852081e-05
1973,5.14131592324e-06
1972,1.0614051164e-05
1971,5.6796157172e-06
1970,7.92734801742e-06
1969,1.73701014957e-05
1968,3.7851331326e-06
1967,6.74257558146e-06
1966,7.7751687767e-06
1965,6.64644583264e-06
1964,8.19213282178e-06
1963,4.17087071476e-06
1962,1.0055526618e-05
1961,6.99225052987e-06
1960,1.15184245428e-05
1959,7.38489714684e-06
1958,1.25371196011e-05
1957,9.24567203488e-06
1956,7.10392194211e-06
1955,4.66441841699e-06
1954,5.86136981189e-06
1953,9.73330264099e-06
1952,7.44661046249e-06
1951,1.21455768845e-05
1950,9.89335999333e-06
1949,1.01569605905e-05
1948,1.09213287544e-05
1947,4.87503656277e-06
1946,3.54490927396e-06
1945,5.34369297278e-06
1944,5.19142402708e-06
1943,3.94902597274e-06
1942,1.4477074161e-05
1941,3.90589036166e-06
1940,3.40070893446e-06
1939,3.91280919577e-06
1938,1.15510788708e-05
1937,8.20581412703e-06
1936,6.42779825627e-06
1935,2.15459104569e-06
1934,1.69750538852e-06
1933,3.72083331783e-06
1932,3.40179444657e-06
1931,1.23822704048e-06
1930,7.37167965455e-06
1929,7.0778421075e-06
1928,4.46966055366e-06
1927,1.38492582106e-06
1926,8.05348270491e-06
1925,4.5831845708e-06
1924,3.70591695967e-06
1923,2.03814801642e-06
1922,1.16006387312e-06
1921,1.13292256798e-05
1920,1.14498404509e-05
1919,1.52868624704e-05
1918,1.78093200624e-05
1917,1.02935664604e-05
1916,6.28942684453e-06
1915,1.27851789758e-05
1914,2.52338831993e-05
1913,1.78163204176e-05
1912,1.21801905617e-05
1911,2.47386082574e-05
1910,2.6651004592e-05
1909,1.34675739668e-05
1908,6.44572058694e-06
1907,1.94432847485e-05
1906,9.84899035538e-06
1905,5.73486203515e-06
1904,6.56644089054e-06
1903,7.8312777317e-06
1902,2.73888935298e-06
1901,1.85066503991e-05
1900,4.99604063779e-06
1899,8.37902047962e-06
1898,1.58223988471e-05
1897,3.56109215459e-05
1896,1.32140627832e-05
1895,1.05141691572e-05
1894,1.00827542051e-05
1893,1.78327479309e-05
1892,1.28555028623e-05
1891,2.78145032237e-05
1890,2.88400341623e-05
1889,1.57859805393e-05
1888,1.62848229698e-05
1887,8.00579085539e-06
1886,1.35027113444e-05
1885,1.70249592997e-05
1884,1.80740940534e-05
1883,2.78091918649e-05
1882,6.19994833376e-06
1881,4.90535124768e-06
1880,7.72327098781e-06
1879,9.13222549291e-06
1878,1.12167102062e-05
1877,5.05284007509e-05
1876,3.19512092255e-05
1875,4.08371887152e-05
1874,8.10411081021e-06
1873,5.67194025205e-05
1872,2.59494422919e-05
1871,2.83745899872e-05
1870,2.35331955334e-05
1869,1.80460044213e-05
1868,2.20351681283e-05
1867,2.2282327372e-05
1866,1.30013168477e-05
1865,1.10988407261e-05
1864,1.6890909125e-05
1863,5.33541058652e-06
1862,0.0
1861,3.38964091839e-06
1860,1.81395036669e-05
1859,7.22878937657e-06
1858,7.30570922912e-06
1857,3.52167857287e-06
1856,3.41824831865e-06
1855,1.75494015654e-06
1854,4.45409498358e-06
1853,7.87226463405e-06
1852,1.948915039e-06
1851,5.08044030483e-06
1850,1.54475144949e-05
1849,3.46648086329e-06
1848,5.31315750324e-06
1847,1.75930584828e-06
1846,2.06643591466e-05
1845,5.24964696124e-06
1844,6.07567865331e-06
1843,1.85133073653e-06
1842,2.28408540652e-06
1841,2.42056316823e-06
1840,0.0
1839,7.29077304067e-06
1838,5.46039303909e-06
1837,1.61803321129e-05
1836,4.40662580256e-06
1835,1.3025553966e-05
1834,6.23625425624e-06
1833,0.0
1832,0.0
1831,4.55061535696e-06
1830,4.54683926469e-06
1829,1.19607209923e-05
1828,0.0
1827,0.0
1826,0.0
1825,5.65610859729e-06
1824,0.0
1823,2.02623980548e-05
1822,1.03112449282e-05
1821,0.0
1820,0.0
1819,1.76295329937e-05
1818,0.0
1817,6.0171005999e-06
1816,6.66635557007e-06
1815,0.0
1814,6.51554935854e-06
1813,0.0
1812,0.0
