date,freq
2017,1.73584691682e-06
2016,2.56655724578e-06
2015,3.46495544067e-06
2014,2.45667650975e-06
2013,3.32986724425e-06
2012,2.39040015299e-06
2011,1.47160494118e-06
2010,3.22154475414e-06
2009,2.23474611189e-06
2008,3.86163433192e-06
2007,4.02483553516e-06
2006,5.67008657939e-06
2005,4.22277086964e-06
2004,4.52022475688e-06
2003,3.23746226517e-06
2002,4.70453040005e-06
2001,4.57972666229e-06
2000,4.62471373022e-06
1999,6.19029132395e-06
1998,3.17600263227e-06
1997,7.73246197079e-06
1996,4.37532541483e-06
1995,3.98691433379e-06
1994,4.76635193849e-06
1993,2.76143239917e-06
1992,5.84159609399e-06
1991,6.83045766849e-06
1990,6.21787380054e-06
1989,3.89556155299e-06
1988,7.26273062532e-06
1987,5.56490769209e-06
1986,7.00679322617e-06
1985,7.05754951718e-06
1984,5.64253265884e-06
1983,7.16901791337e-06
1982,9.23280044687e-06
1981,8.04735660728e-06
1980,4.91261441479e-06
1979,6.0802491551e-06
1978,7.53784770464e-06
1977,6.35312118813e-06
1976,7.13390501854e-06
1975,8.99254137866e-06
1974,1.27749685921e-05
1973,1.1653649426e-05
1972,1.09678528694e-05
1971,1.56189432223e-05
1970,1.00893520222e-05
1969,1.41132074652e-05
1968,1.05983727713e-05
1967,1.42343262275e-05
1966,1.92527988756e-05
1965,2.85406203402e-05
1964,2.45763984653e-05
1963,2.08543535738e-05
1962,2.89599166598e-05
1961,1.7686280752e-05
1960,2.4682338306e-05
1959,2.33855076317e-05
1958,2.29126668572e-05
1957,1.93718842636e-05
1956,3.06356633753e-05
1955,1.53925807761e-05
1954,9.76894968649e-06
1953,1.31399585653e-05
1952,1.91484269035e-05
1951,3.03639422113e-05
1950,7.28984420562e-06
1949,1.67589849743e-05
1948,1.7474126007e-05
1947,3.62919388562e-05
1946,1.18163642465e-05
1945,7.34757783757e-06
1944,1.10317760575e-05
1943,1.97451298637e-05
1942,8.90896871449e-06
1941,1.11596867476e-05
1940,1.58699750275e-05
1939,1.17384275873e-05
1938,1.375128437e-05
1937,9.74440427584e-06
1936,7.71335790752e-06
1935,1.12038734376e-05
1934,1.48531721495e-05
1933,1.11624999535e-05
1932,1.48828507037e-05
1931,1.07313010175e-05
1930,2.21150389637e-05
1929,2.33152445894e-05
1928,1.62533111042e-05
1927,1.93889614949e-05
1926,1.3738294026e-05
1925,1.87910567403e-05
1924,4.21548054162e-05
1923,1.83433321478e-05
1922,1.56608622871e-05
1921,1.69938385197e-05
1920,1.40921113242e-05
1919,1.2589180858e-05
1918,5.19438501821e-06
1917,3.63302345662e-05
1916,2.74447716852e-05
1915,1.61204430565e-05
1914,2.79183388588e-05
1913,2.67244806264e-05
1912,2.06533666047e-05
1911,1.54616301609e-05
1910,2.16225131596e-05
1909,1.34675739668e-05
1908,2.52870576872e-05
1907,1.83631022625e-05
1906,6.77118086932e-06
1905,2.86743101757e-05
1904,2.36391872059e-05
1903,1.23995230752e-05
1902,1.91722254708e-05
1901,8.22517795515e-06
1900,6.24505079724e-06
1899,7.08994040583e-06
1898,1.18667991353e-05
1897,2.52513807325e-05
1896,1.25848216982e-05
1895,1.31427114465e-05
1894,6.30172137821e-06
1893,8.91637396546e-06
1892,6.42775143114e-06
1891,6.18100071638e-06
1890,4.5881872531e-06
1889,4.80442885979e-06
1888,5.66428625037e-06
1887,1.3342984759e-05
1886,7.42649123944e-06
1885,3.54686652077e-06
1884,2.08547239078e-06
1883,1.42611240333e-05
1882,3.44441574098e-06
1881,2.10229339186e-06
1880,2.80846217739e-06
1879,8.11753377148e-06
1878,7.85169714434e-06
1877,1.01056801502e-05
1876,3.83414510706e-06
1875,3.9519860047e-06
1874,4.0520554051e-06
1873,1.31905587257e-06
1872,1.36576012062e-06
1871,1.41872949936e-06
1870,3.92219925557e-06
1869,2.57800063161e-06
1868,1.46901120856e-06
1867,1.19981762772e-05
1866,0.0
1865,0.0
1864,1.87676768056e-06
1863,1.77847019551e-06
1862,0.0
1861,3.38964091839e-06
1860,1.81395036669e-06
1859,1.80719734414e-06
1858,0.0
1857,3.52167857287e-06
1856,1.70912415932e-06
1855,1.75494015654e-06
1854,0.0
1853,0.0
1852,0.0
1851,1.69348010161e-06
1850,0.0
1849,1.73324043165e-06
1848,0.0
1847,0.0
1846,0.0
1845,0.0
1844,2.02522621777e-06
1843,0.0
1842,0.0
1841,0.0
1840,0.0
1839,0.0
1838,0.0
1837,0.0
1836,0.0
1835,0.0
1834,0.0
1833,0.0
1832,0.0
1831,0.0
1830,2.27341963234e-06
1829,0.0
1828,0.0
1827,0.0
1826,0.0
1825,0.0
1824,0.0
1823,0.0
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,0.0
1815,0.0
1814,0.0
1813,0.0
1812,0.0
