date,freq
2017,1.27295440567e-05
2016,7.41449871002e-06
2015,8.08489602824e-06
2014,1.10550442939e-05
2013,9.68688652872e-06
2012,8.06760051633e-06
2011,5.88641976471e-06
2010,7.32169262304e-06
2009,4.1901489598e-06
2008,1.02057478772e-05
2007,6.32474155525e-06
2006,6.80410389526e-06
2005,1.04161681451e-05
2004,7.62787927723e-06
2003,1.55986818231e-05
2002,9.4090608001e-06
2001,5.56109666135e-06
2000,8.94111321176e-06
1999,5.01118821463e-06
1998,6.35200526454e-06
1997,1.09543211253e-05
1996,7.18803461007e-06
1995,8.28051438555e-06
1994,9.23480688082e-06
1993,7.45586747775e-06
1992,7.1692315699e-06
1991,1.39138952506e-05
1990,8.70502332076e-06
1989,1.27255010731e-05
1988,1.1835561019e-05
1987,2.00336676915e-05
1986,9.80951051664e-06
1985,1.94788366674e-05
1984,1.8002366102e-05
1983,2.00732501574e-05
1982,9.52132546083e-06
1981,1.8777165417e-05
1980,2.52180873293e-05
1979,1.75651642258e-05
1978,1.23346598803e-05
1977,2.24031115581e-05
1976,2.20502518755e-05
1975,1.66016148529e-05
1974,1.00855015201e-05
1973,2.19362812725e-05
1972,2.79503347318e-05
1971,2.16535349218e-05
1970,1.9097702042e-05
1969,1.26656990073e-05
1968,1.70330990967e-05
1967,1.34851511629e-05
1966,1.25883684956e-05
1965,2.22851419094e-05
1964,1.48238593918e-05
1963,1.36501223392e-05
1962,1.56866215241e-05
1961,3.0025546393e-05
1960,1.52207752887e-05
1959,1.23081619114e-05
1958,1.16724906631e-05
1957,4.05048489147e-05
1956,1.55398292484e-05
1955,1.44596970927e-05
1954,1.12342921395e-05
1953,1.9953270414e-05
1952,2.23398313875e-05
1951,1.98745803565e-05
1950,2.49937515621e-05
1949,4.01199943324e-05
1948,8.19099656579e-06
1947,8.66673166715e-06
1946,3.30858198902e-05
1945,1.66990405399e-05
1944,9.73392005077e-06
1943,1.25052489137e-05
1942,3.00677694114e-05
1941,1.56235614466e-05
1940,1.07689116258e-05
1939,1.62102095253e-05
1938,1.76016439935e-05
1937,1.33344479564e-05
1936,1.28555965125e-05
1935,3.31807021037e-05
1934,2.88575916048e-05
1933,2.27384258312e-05
1932,1.57332993154e-05
1931,1.32077550985e-05
1930,1.30088464492e-05
1929,4.99612384059e-06
1928,1.5440645549e-05
1927,1.01561226878e-05
1926,2.22655110077e-05
1925,2.33742413111e-05
1924,1.20442301189e-05
1923,5.60490704516e-06
1922,1.39207664774e-05
1921,7.2830736513e-06
1920,1.40921113242e-05
1919,4.4961360207e-06
1918,7.42055002601e-07
1917,4.84403127549e-06
1916,4.00236253743e-06
1915,1.0005792242e-05
1914,3.2213467914e-06
1913,5.5676001305e-06
1912,3.1774410161e-06
1911,2.57693836015e-06
1910,6.53703886219e-06
1909,4.14386891285e-06
1908,3.47077262374e-06
1907,3.24054745809e-06
1906,3.07780948606e-06
1905,2.54882757118e-06
1904,1.31328817811e-06
1903,3.26303238821e-06
1902,0.0
1901,2.05629448879e-06
1900,5.62054571752e-06
1899,4.51178025825e-06
1898,4.6148663304e-06
1897,2.58988520334e-06
1896,3.14620542456e-06
1895,1.31427114465e-06
1894,3.78103282693e-06
1893,3.18441927338e-06
1892,1.28555028623e-06
1891,1.23620014328e-06
1890,1.96636596561e-06
1889,2.05904093991e-06
1888,1.41607156259e-06
1887,6.67149237949e-07
1886,4.05081340333e-06
1885,3.54686652077e-06
1884,4.86610224515e-06
1883,4.27833720998e-06
1882,3.44441574098e-06
1881,1.40152892791e-06
1880,2.80846217739e-06
1879,4.05876688574e-06
1878,3.36501306186e-06
1877,1.26321001877e-06
1876,2.55609673804e-06
1875,1.31732866823e-06
1874,1.35068513503e-06
1873,1.18715028531e-05
1872,0.0
1871,0.0
1870,2.61479950371e-06
1869,6.44500157903e-06
1868,1.46901120856e-06
1867,6.85610072983e-06
1866,3.71466195648e-06
1865,3.69961357536e-06
1864,3.75353536112e-06
1863,3.55694039101e-06
1862,3.4754080129e-06
1861,0.0
1860,1.81395036669e-06
1859,3.61439468829e-06
1858,1.82642730728e-06
1857,5.28251785931e-06
1856,0.0
1855,1.75494015654e-06
1854,4.45409498358e-06
1853,1.37764631096e-05
1852,3.897830078e-06
1851,1.01608806097e-05
1850,1.02983429966e-05
1849,8.66620215823e-06
1848,1.41684200086e-05
1847,0.0
1846,2.06643591466e-05
1845,5.24964696124e-06
1844,2.02522621777e-06
1843,7.40532294613e-06
1842,0.0
1841,4.84112633645e-06
1840,0.0
1839,0.0
1838,0.0
1837,4.62295203225e-06
1836,2.20331290128e-06
1835,0.0
1834,0.0
1833,0.0
1832,0.0
1831,2.27530767848e-06
1830,0.0
1829,2.39214419845e-06
1828,0.0
1827,0.0
1826,0.0
1825,0.0
1824,0.0
1823,1.01311990274e-05
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,0.0
1815,0.0
1814,0.0
1813,0.0
1812,6.49030348659e-06
