date,freq
2017,5.78615638939e-07
2016,2.85173027308e-06
2015,4.61994058756e-06
2014,3.37793020091e-06
2013,2.51253619339e-05
2012,1.79280011474e-06
2011,2.94320988236e-06
2010,8.78603114765e-07
2009,3.35211916784e-06
2008,2.48247921337e-06
2007,5.1747885452e-06
2006,4.53606926351e-06
2005,3.37821669571e-06
2004,6.49782308801e-06
2003,2.94314751379e-06
2002,1.00363315201e-05
2001,3.92547999624e-06
2000,8.94111321176e-06
1999,2.65298199598e-06
1998,4.76400394841e-06
1997,2.89967323904e-06
1996,3.750278927e-06
1995,3.98691433379e-06
1994,4.76635193849e-06
1993,8.56044043742e-06
1992,5.31054190363e-06
1991,9.61323671862e-06
1990,3.73072428032e-06
1989,4.93437796712e-06
1988,4.0348503474e-06
1987,6.1213984613e-06
1986,3.08298901951e-06
1985,1.46797029957e-05
1984,4.29907250198e-06
1983,1.43380358267e-05
1982,1.24065756005e-05
1981,1.54986127251e-05
1980,6.55015255305e-06
1979,7.43141563401e-06
1978,1.1306771557e-05
1977,1.20374927775e-05
1976,4.53975773907e-06
1975,1.03760092831e-05
1974,1.64729858161e-05
1973,1.50811933748e-05
1972,1.37982665132e-05
1971,1.34890873284e-05
1970,1.36926920301e-05
1969,7.23754228986e-06
1968,1.81686390365e-05
1967,1.08630384368e-05
1966,1.85123066112e-05
1965,1.4856761273e-05
1964,3.00378203465e-05
1963,2.23710338337e-05
1962,2.53399270773e-05
1961,2.67350755554e-05
1960,3.99031135947e-05
1959,1.92827869945e-05
1958,1.94541511051e-05
1957,1.27678328101e-05
1956,2.26437511905e-05
1955,1.02617205174e-05
1954,1.36765295611e-05
1953,3.01732381871e-05
1952,2.76588388607e-05
1951,3.80929456833e-05
1950,1.56210947263e-05
1949,2.99630337419e-05
1948,3.38561191386e-05
1947,2.81668779183e-05
1946,2.24510920684e-05
1945,2.93903113503e-05
1944,2.20635521151e-05
1943,2.69850108137e-05
1942,3.61926854026e-05
1941,1.45075927719e-05
1940,1.87038991395e-05
1939,1.50922640408e-05
1938,2.69525173651e-05
1937,1.6924491637e-05
1936,1.41411561638e-05
1935,1.59439737381e-05
1934,1.69750538852e-05
1933,1.32296295745e-05
1932,2.25368882085e-05
1931,2.68282525438e-05
1930,2.03805261038e-05
1929,2.2898900936e-05
1928,2.80369616548e-05
1927,2.95450841827e-05
1926,4.59522248457e-05
1925,2.70407889677e-05
1924,1.71398659385e-05
1923,3.71962012997e-05
1922,9.86054292149e-06
1921,4.69353635306e-05
1920,2.5541951775e-05
1919,1.07907264497e-05
1918,3.85868601352e-05
1917,5.26788401209e-05
1916,2.17271109175e-05
1915,3.44643955001e-05
1914,3.06027945183e-05
1913,3.84164409005e-05
1912,6.1960099814e-05
1911,6.75157850359e-05
1910,0.000108112565798
1909,0.000142963477493
1908,0.000125939463776
1907,8.64145988823e-05
1906,5.29383231601e-05
1905,4.14184480316e-05
1904,2.82356958293e-05
1903,7.6354957884e-05
1902,2.53347265151e-05
1901,6.37451291524e-05
1900,2.56047082687e-05
1899,3.35160819185e-05
1898,3.69189306432e-05
1897,2.46039094317e-05
1896,2.95743309909e-05
1895,2.6285422893e-05
1894,2.39465412372e-05
1893,0.0
1892,6.42775143114e-07
1891,0.0
1890,0.0
1889,0.0
1888,1.41607156259e-06
1887,0.0
1886,0.0
1885,4.96561312908e-06
1884,0.0
1883,2.85222480665e-06
1882,0.0
1881,0.0
1880,7.02115544347e-07
1879,3.0440751643e-06
1878,4.48668408248e-06
1877,0.0
1876,1.27804836902e-06
1875,3.9519860047e-06
1874,0.0
1873,5.27622349027e-06
1872,0.0
1871,0.0
1870,0.0
1869,1.28900031581e-06
1868,0.0
1867,3.42805036492e-06
1866,0.0
1865,0.0
1864,1.87676768056e-06
1863,0.0
1862,0.0
1861,3.38964091839e-06
1860,0.0
1859,0.0
1858,1.82642730728e-06
1857,5.28251785931e-06
1856,6.8364966373e-06
1855,1.75494015654e-06
1854,0.0
1853,1.96806615851e-06
1852,1.948915039e-06
1851,1.69348010161e-06
1850,1.71639049944e-06
1849,3.46648086329e-06
1848,3.54210500216e-06
1847,3.51861169657e-06
1846,0.0
1845,3.49976464083e-06
1844,1.21513573066e-05
1843,1.85133073653e-06
1842,2.28408540652e-06
1841,0.0
1840,1.09812396502e-05
1839,7.29077304067e-06
1838,8.19058955864e-06
1837,2.08032841451e-05
1836,2.20331290128e-06
1835,2.17092566099e-06
1834,2.91025198625e-05
1833,2.19657597737e-06
1832,6.64197328598e-06
1831,4.77814612481e-05
1830,7.04760086026e-05
1829,9.56857679381e-06
1828,7.81893433138e-06
1827,0.0
1826,6.44691289576e-06
1825,1.69683257919e-05
1824,0.0
1823,1.51967985411e-05
1822,2.06224898563e-05
1821,5.55796400663e-06
1820,9.24196114415e-05
1819,2.93825549895e-05
1818,0.0
1817,0.0
1816,0.0
1815,6.51733284671e-06
1814,1.30310987171e-05
1813,0.0
1812,0.0
