date,freq
2017,6.36477202833e-06
2016,1.16920941196e-05
2015,8.66238860168e-06
2014,1.44329744948e-05
2013,1.27140385689e-05
2012,1.04580006693e-05
2011,1.58933333647e-05
2010,1.90364008199e-05
2009,1.48051929913e-05
2008,1.73773544936e-05
2007,1.63868303931e-05
2006,1.8144277054e-05
2005,1.43574209568e-05
2004,1.49732445072e-05
2003,1.73645703314e-05
2002,2.00726630402e-05
2001,1.5374796652e-05
2000,1.63406551801e-05
1999,1.56231161985e-05
1998,1.58800131614e-05
1997,2.67414309823e-05
1996,2.34392432937e-05
1995,2.23880574128e-05
1994,2.23422747117e-05
1993,1.73970241148e-05
1992,1.51350444253e-05
1991,1.59377345598e-05
1990,1.56690419774e-05
1989,2.20748488003e-05
1988,1.99052617138e-05
1987,2.55985753836e-05
1986,2.46639121561e-05
1985,2.2584158455e-05
1984,2.52570509491e-05
1983,2.15070537401e-05
1982,2.04852759915e-05
1981,2.59303712901e-05
1980,2.45630720739e-05
1979,2.19564552823e-05
1978,2.32988019962e-05
1977,2.139998716e-05
1976,2.33473255152e-05
1975,2.45565553033e-05
1974,1.64729858161e-05
1973,1.88514917185e-05
1972,1.87514903897e-05
1971,1.6328895187e-05
1970,2.16200400475e-05
1969,2.31601353276e-05
1968,2.68744452414e-05
1967,1.87293766152e-05
1966,2.25850140657e-05
1965,1.79845004883e-05
1964,2.6917007843e-05
1963,1.7820993054e-05
1962,2.5742148142e-05
1961,1.64523541879e-05
1960,1.72776368142e-05
1959,2.05136031857e-05
1958,1.25371196011e-05
1957,1.98121543605e-05
1956,1.59838243697e-05
1955,1.3993255251e-05
1954,1.56303194984e-05
1953,1.60599493576e-05
1952,1.3297518683e-05
1951,1.38017919142e-05
1950,1.30175789386e-05
1949,1.26962007381e-05
1948,1.14673951921e-05
1947,1.57084511467e-05
1946,1.18163642465e-05
1945,2.27106951343e-05
1944,7.78713604062e-06
1943,1.38215909046e-05
1942,1.7817937429e-05
1941,1.45075927719e-05
1940,1.98374687843e-05
1939,2.01230187211e-05
1938,2.53023632407e-05
1937,1.89759451688e-05
1936,1.45696760475e-05
1935,1.20657098559e-05
1934,1.73994302323e-05
1933,1.07490740293e-05
1932,1.14810562572e-05
1931,1.98116326478e-05
1930,1.30088464492e-05
1929,1.79027770954e-05
1928,1.62533111042e-05
1927,1.20026904492e-05
1926,1.80019025169e-05
1925,1.42078721695e-05
1924,1.66766263185e-05
1923,1.12098140903e-05
1922,1.50808303505e-05
1921,1.37569168969e-05
1920,1.58536252397e-05
1919,1.34884080621e-05
1918,1.40990450494e-05
1917,1.15045742793e-05
1916,1.20070876123e-05
1915,1.61204430565e-05
1914,1.82542984846e-05
1913,1.89298404437e-05
1912,1.42984845725e-05
1911,1.49462424889e-05
1910,1.15655302946e-05
1909,1.4503541195e-05
1908,1.88413371003e-05
1907,2.10635584776e-05
1906,1.84668569163e-05
1905,1.21069309631e-05
1904,1.11629495139e-05
1903,1.95781943292e-05
1902,1.57486137796e-05
1901,1.50794929178e-05
1900,1.8110647312e-05
1899,1.86916610699e-05
1898,1.64816654657e-05
1897,1.23019547159e-05
1896,1.19555806133e-05
1895,1.57712537358e-05
1894,2.01655084103e-05
1893,1.65589802216e-05
1892,1.28555028623e-05
1891,1.11258012895e-05
1890,1.70418383687e-05
1889,1.57859805393e-05
1888,2.12410734389e-05
1887,1.06743878072e-05
1886,9.45189794111e-06
1885,2.34093190371e-05
1884,1.94644089806e-05
1883,1.99655736466e-05
1882,1.44665461121e-05
1881,1.40152892791e-05
1880,1.75528886087e-05
1879,2.02938344287e-05
1878,2.57984334743e-05
1877,2.14745703191e-05
1876,3.45073059635e-05
1875,2.239458736e-05
1874,2.97150729708e-05
1873,2.11048939611e-05
1872,1.50233613269e-05
1871,1.9862212991e-05
1870,3.39923935482e-05
1869,2.44910060003e-05
1868,2.20351681283e-05
1867,1.71402518246e-05
1866,3.34319576083e-05
1865,2.77471018152e-05
1864,3.37818182501e-05
1863,3.20124635191e-05
1862,2.60655600968e-05
1861,2.20326659695e-05
1860,2.72092555004e-05
1859,1.98791707856e-05
1858,2.19171276874e-05
1857,1.05650357186e-05
1856,2.39277382305e-05
1855,1.57944614089e-05
1854,4.2313902344e-05
1853,3.34571246947e-05
1852,1.7540235351e-05
1851,1.01608806097e-05
1850,2.23130764927e-05
1849,1.38659234532e-05
1848,1.59394725097e-05
1847,1.58337526346e-05
1846,2.27307950612e-05
1845,2.0998587845e-05
1844,2.43027146132e-05
1843,2.03646381019e-05
1842,2.28408540652e-05
1841,2.66261948505e-05
1840,3.29437189505e-05
1839,2.43025768022e-05
1838,3.82227512736e-05
1837,2.54262361774e-05
1836,1.76265032102e-05
1835,1.51964796269e-05
1834,1.03937570937e-05
1833,2.19657597737e-05
1832,4.64938130019e-05
1831,1.59271537494e-05
1830,2.04607766911e-05
1829,2.39214419845e-05
1828,5.21262288758e-06
1827,1.13304176392e-05
1826,2.5787651583e-05
1825,1.13122171946e-05
1824,2.98424319593e-05
1823,1.51967985411e-05
1822,5.15562246408e-06
1821,5.55796400663e-06
1820,6.60140081725e-06
1819,2.93825549895e-05
1818,2.34612361725e-05
1817,2.40684023996e-05
1816,4.66644889905e-05
1815,6.51733284671e-06
1814,1.95466480756e-05
1813,1.55682003939e-05
1812,0.0
