date,freq
2017,0.0
2016,2.85173027308e-07
2015,0.0
2014,3.07084563719e-07
2013,9.08145612067e-07
2012,2.98800019123e-07
2011,5.88641976471e-07
2010,2.92867704922e-07
2009,0.0
2008,5.51662047416e-07
2007,5.74976505023e-07
2006,0.0
2005,0.0
2004,0.0
2003,5.88629502758e-07
2002,0.0
2001,0.0
2000,0.0
1999,0.0
1998,0.0
1997,3.22185915449e-07
1996,3.12523243916e-07
1995,9.2005715395e-07
1994,1.19158798462e-06
1993,1.38071619958e-06
1992,1.06210838073e-06
1991,1.26489956824e-06
1990,9.94859808087e-07
1989,5.19408207065e-07
1988,1.88293016212e-06
1987,2.50420846144e-06
1986,1.40135864523e-06
1985,2.2584158455e-06
1984,1.88084421961e-06
1983,1.72056429921e-06
1982,2.30820011172e-06
1981,1.49025122357e-06
1980,1.31003051061e-06
1979,2.02674971837e-06
1978,1.7131472056e-06
1977,0.0
1976,1.9456104596e-06
1975,1.03760092831e-06
1974,3.36183384002e-06
1973,1.71377197441e-06
1972,3.53801705466e-06
1971,3.90473580558e-06
1970,2.16200400475e-06
1969,1.08563134348e-06
1968,2.64959319282e-06
1967,4.12046285534e-06
1966,2.96196905779e-06
1965,2.34580441152e-06
1964,3.90101562942e-07
1963,2.27502038987e-06
1962,4.42443171191e-06
1961,4.52439740168e-06
1960,2.8796061357e-06
1959,4.10272063714e-06
1958,6.05240256605e-06
1957,4.84297106589e-06
1956,5.32794145658e-06
1955,6.53018578379e-06
1954,8.30360723352e-06
1953,9.73330264099e-06
1952,6.38280896785e-06
1951,4.96864508913e-06
1950,6.76914104807e-06
1949,3.55493620667e-06
1948,6.55279725263e-06
1947,1.19167560423e-05
1946,1.65429099451e-05
1945,8.01553945916e-06
1944,3.24464001692e-06
1943,3.94902597274e-06
1942,7.23853708052e-06
1941,5.02185903642e-06
1940,8.50177233614e-06
1939,4.47178193803e-06
1938,4.40041099839e-06
1937,5.12863382939e-06
1936,5.57075848876e-06
1935,3.44734567311e-06
1934,4.2437634713e-06
1933,4.54768516624e-06
1932,5.9531402815e-06
1931,3.30193877463e-06
1930,1.7345128599e-06
1929,2.91440557368e-06
1928,3.65699499845e-06
1927,3.23149358248e-06
1926,4.26360849083e-06
1925,4.5831845708e-06
1924,4.16915657962e-06
1923,3.56675902874e-06
1922,6.38035130214e-06
1921,4.0461520285e-06
1920,7.04605566208e-06
1919,3.59690881656e-06
1918,5.19438501821e-06
1917,6.6605430038e-06
1916,4.5741286142e-06
1915,4.4470187742e-06
1914,4.29512905521e-06
1913,2.2270400522e-06
1912,5.29573502684e-06
1911,2.06155068812e-06
1910,3.01709485947e-06
1909,1.55395084232e-06
1908,1.4874739816e-06
1907,3.24054745809e-06
1906,1.84668569163e-06
1905,2.54882757118e-06
1904,1.96993226716e-06
1903,3.91563886585e-06
1902,2.73888935298e-06
1901,6.16888346636e-06
1900,8.11856603642e-06
1899,4.51178025825e-06
1898,4.6148663304e-06
1897,5.82724170751e-06
1896,9.43861627368e-06
1895,1.18284403019e-05
1894,5.67154924039e-06
1893,4.45818698273e-06
1892,8.99885200359e-06
1891,6.79910078802e-06
1890,5.24364257497e-06
1889,7.54981677967e-06
1888,7.78839359426e-06
1887,6.00434314154e-06
1886,3.37567783611e-06
1885,7.8031063457e-06
1884,6.95157463593e-06
1883,4.99139341165e-06
1882,5.51106518557e-06
1881,7.00764463954e-06
1880,4.21269326608e-06
1879,1.01469172143e-06
1878,5.6083551031e-06
1877,6.31605009386e-06
1876,2.55609673804e-06
1875,3.9519860047e-06
1874,2.70137027007e-06
1873,5.27622349027e-06
1872,5.4630404825e-06
1871,4.25618849808e-06
1870,1.30739975186e-06
1869,7.73400189483e-06
1868,1.46901120856e-06
1867,6.85610072983e-06
1866,1.85733097824e-06
1865,3.69961357536e-06
1864,5.63030304168e-06
1863,1.77847019551e-06
1862,5.21311201935e-06
1861,6.77928183678e-06
1860,0.0
1859,1.80719734414e-06
1858,5.47928192184e-06
1857,1.40867142915e-05
1856,1.70912415932e-06
1855,3.50988031308e-06
1854,4.45409498358e-06
1853,1.96806615851e-06
1852,5.84674511699e-06
1851,0.0
1850,8.58195249718e-06
1849,0.0
1848,3.54210500216e-06
1847,1.75930584828e-06
1846,8.26574365862e-06
1845,1.74988232041e-06
1844,2.02522621777e-06
1843,5.5539922096e-06
1842,6.85225621956e-06
1841,4.84112633645e-06
1840,1.09812396502e-05
1839,4.86051536044e-06
1838,5.46039303909e-06
1837,4.62295203225e-06
1836,6.60993870384e-06
1835,6.51277698298e-06
1834,8.31500567499e-06
1833,4.39315195473e-06
1832,8.85596438131e-06
1831,4.55061535696e-06
1830,1.36405177941e-05
1829,1.67450093892e-05
1828,1.82441801065e-05
1827,5.6652088196e-06
1826,1.28938257915e-05
1825,1.13122171946e-05
1824,0.0
1823,5.0655995137e-06
1822,0.0
1821,1.11159280133e-05
1820,3.30070040863e-05
1819,1.17530219958e-05
1818,5.86530904313e-06
1817,1.20342011998e-05
1816,1.33327111401e-05
1815,6.51733284671e-06
1814,6.51554935854e-06
1813,7.78410019694e-06
1812,0.0
