date,freq
2017,3.12452445027e-05
2016,3.65021474955e-05
2015,4.24457041482e-05
2014,3.77714013374e-05
2013,3.90502613189e-05
2012,2.95812018932e-05
2011,2.85491358589e-05
2010,2.37222840987e-05
2009,2.87723561906e-05
2008,2.454896111e-05
2007,2.55864544735e-05
2006,2.18298333306e-05
2005,1.29498306669e-05
2004,1.44082164125e-05
2003,1.11839605524e-05
2002,1.22317790401e-05
2001,9.48657665759e-06
2000,3.39145673549e-06
1999,7.07461865595e-06
1998,3.81120315873e-06
1997,8.37683380168e-06
1996,4.68784865874e-06
1995,5.21365720572e-06
1994,5.06424893465e-06
1993,2.76143239917e-06
1992,3.18632514218e-06
1991,1.77085939553e-06
1990,7.46144856065e-07
1989,1.81792872473e-06
1988,2.6899002316e-06
1987,8.34736153814e-07
1986,1.12108691619e-06
1985,5.64603961374e-07
1984,1.34346015687e-06
1983,1.43380358267e-06
1982,2.59672512568e-06
1981,1.19220097886e-06
1980,0.0
1979,2.36454133809e-06
1978,1.02788832336e-06
1977,2.34062359563e-06
1976,1.29707363973e-06
1975,6.91733952205e-07
1974,3.36183384002e-07
1973,0.0
1972,1.0614051164e-06
1971,2.12985589395e-06
1970,7.20668001584e-07
1969,2.17126268696e-06
1968,1.51405325304e-06
1967,1.12376259691e-06
1966,3.70246132224e-07
1965,1.17290220576e-06
1964,7.80203125884e-07
1963,3.79170064978e-07
1962,1.60888425888e-06
1961,2.05654427349e-06
1960,8.227446102e-07
1959,1.64108825485e-06
1958,1.29694340701e-06
1957,4.40270096899e-06
1956,8.87990242763e-07
1955,2.33220920849e-06
1954,2.44223742162e-06
1953,2.9199907923e-06
1952,2.12760298928e-06
1951,2.76035838285e-06
1950,5.20703157544e-07
1949,0.0
1948,1.63819931316e-06
1947,1.08334145839e-06
1946,1.77245463698e-06
1945,1.33592324319e-06
1944,1.94678401015e-06
1943,2.63268398183e-06
1942,2.78405272328e-06
1941,1.11596867476e-06
1940,5.10106340168e-06
1939,2.79486371127e-06
1938,4.95046237319e-06
1937,4.61577044645e-06
1936,1.714079535e-06
1935,2.58550925483e-06
1934,1.69750538852e-06
1933,3.30740739363e-06
1932,4.67746736403e-06
1931,5.36565050877e-06
1930,6.07079500963e-06
1929,4.5797801872e-06
1928,4.46966055366e-06
1927,6.00134522461e-06
1926,5.68481132111e-06
1925,6.41645839912e-06
1924,4.16915657962e-06
1923,2.54768502053e-06
1922,4.06022355591e-06
1921,9.71076486839e-06
1920,6.16529870432e-06
1919,9.89149924555e-06
1918,9.64671503381e-06
1917,4.84403127549e-06
1916,3.43059646065e-06
1915,1.0005792242e-05
1914,8.05336697851e-06
1913,6.12436014356e-06
1912,7.94360254026e-06
1911,9.79236576857e-06
1910,1.15655302946e-05
1909,5.69781975517e-06
1908,5.45407126587e-06
1907,8.10136864522e-06
1906,9.84899035538e-06
1905,7.64648271353e-06
1904,7.87972906865e-06
1903,1.23995230752e-05
1902,1.09555574119e-05
1901,1.02814724439e-05
1900,3.74703047835e-06
1899,9.6681005534e-06
1898,1.31853323726e-05
1897,1.23019547159e-05
1896,8.80937518877e-06
1895,1.44569825912e-05
1894,1.57543034455e-05
1893,1.27376770935e-05
1892,1.02844022898e-05
1891,1.48344017193e-05
1890,1.37645617593e-05
1889,1.71586744993e-05
1888,2.33651807828e-05
1887,1.86801786626e-05
1886,2.36297448528e-05
1885,2.34093190371e-05
1884,1.66837791262e-05
1883,2.70961356632e-05
1882,1.99776112977e-05
1881,1.75191115988e-05
1880,1.614865752e-05
1879,1.42056841001e-05
1878,1.00950391856e-05
1877,2.27377803379e-05
1876,2.30048706423e-05
1875,1.44906153506e-05
1874,1.62082216204e-05
1873,1.05524469805e-05
1872,2.86809625331e-05
1871,2.83745899872e-05
1870,2.35331955334e-05
1869,3.35140082109e-05
1868,4.11323138396e-05
1867,4.62786799264e-05
1866,1.85733097824e-05
1865,4.25455561167e-05
1864,3.19050505695e-05
1863,4.44617548877e-05
1862,2.08524480774e-05
1861,1.52533841328e-05
1860,3.62790073338e-05
1859,3.07223548504e-05
1858,4.38342553747e-05
1857,2.11300714372e-05
1856,4.95646006204e-05
1855,4.03636236004e-05
1854,2.22704749179e-05
1853,3.14890585362e-05
1852,1.7540235351e-05
1851,2.54022015241e-05
1850,2.57458574915e-05
1849,1.73324043165e-05
1848,3.18789450194e-05
1847,2.81488935726e-05
1846,3.30629746345e-05
1845,2.79981171266e-05
1844,3.64540719198e-05
1843,2.59186303115e-05
1842,3.88294519109e-05
1841,3.14673211869e-05
1840,3.95324627407e-05
1839,3.15933498429e-05
1838,2.18415721564e-05
1837,3.23606642257e-05
1836,2.20331290128e-05
1835,2.38801822709e-05
1834,3.74175255375e-05
1833,4.173494357e-05
1832,3.76378486206e-05
1831,1.59271537494e-05
1830,2.50076159558e-05
1829,3.34900187783e-05
1828,3.64883602131e-05
1827,1.69956264588e-05
1826,4.51283902703e-05
1825,2.26244343891e-05
1824,4.47636479389e-05
1823,6.07871941644e-05
1822,3.09337347845e-05
1821,3.89057480464e-05
1820,3.30070040863e-05
1819,4.11355769852e-05
1818,2.34612361725e-05
1817,6.0171005999e-06
1816,3.33317778504e-05
1815,1.95519985401e-05
1814,4.56088455098e-05
1813,5.44887013786e-05
1812,1.29806069732e-05
