date,freq
2017,1.73584691682e-06
2016,2.28138421847e-06
2015,1.15498514689e-06
2014,1.22833825488e-06
2013,1.81629122413e-06
2012,2.09160013386e-06
2011,2.35456790589e-06
2010,3.22154475414e-06
2009,5.58686527973e-07
2008,5.51662047416e-07
2007,8.62464757534e-07
2006,2.26803463175e-06
2005,1.97062640583e-06
2004,4.23771070957e-06
2003,2.35451801103e-06
2002,3.13635360003e-06
2001,1.96273999812e-06
2000,3.39145673549e-06
1999,2.94775777331e-06
1998,9.52800789681e-07
1997,3.54404506994e-06
1996,3.43775568308e-06
1995,9.2005715395e-07
1994,1.78738197693e-06
1993,1.93300267942e-06
1992,2.38974385663e-06
1991,1.26489956824e-06
1990,1.49228971213e-06
1989,3.11644924239e-06
1988,3.49687030108e-06
1987,1.66947230763e-06
1986,3.64353247761e-06
1985,8.46905942061e-07
1984,8.06076094121e-07
1983,2.00732501574e-06
1982,2.88525013965e-06
1981,2.38440195771e-06
1980,9.82522882958e-07
1979,2.02674971837e-06
1978,2.74103552896e-06
1977,2.34062359563e-06
1976,2.26987886954e-06
1975,2.42106883272e-06
1974,1.68091692001e-06
1973,2.0565263693e-06
1972,2.83041364373e-06
1971,2.48483187628e-06
1970,1.08100200238e-06
1969,3.98064825943e-06
1968,2.27107987956e-06
1967,3.37128779073e-06
1966,2.96196905779e-06
1965,2.73677181344e-06
1964,4.29111719236e-06
1963,2.65419045485e-06
1962,1.60888425888e-06
1961,4.52439740168e-06
1960,3.7023507459e-06
1959,3.28217650971e-06
1958,2.16157234502e-06
1957,2.64162058139e-06
1956,3.99595609243e-06
1955,3.26509289189e-06
1954,9.76894968649e-07
1953,7.29997698074e-06
1952,2.6595037366e-06
1951,2.20828670628e-06
1950,4.16562526035e-06
1949,3.04708817715e-06
1948,4.91459793947e-06
1947,4.33336583358e-06
1946,2.95409106163e-06
1945,3.33980810799e-06
1944,2.59571201354e-06
1943,2.63268398183e-06
1942,3.34086326793e-06
1941,5.02185903642e-06
1940,1.13356964482e-06
1939,2.79486371127e-06
1938,2.75025687399e-06
1937,1.53859014882e-06
1936,5.57075848876e-06
1935,2.15459104569e-06
1934,2.97063442991e-06
1933,1.65370369681e-06
1932,5.52791597568e-06
1931,2.8891964278e-06
1930,2.60176928984e-06
1929,2.91440557368e-06
1928,2.84432944324e-06
1927,2.30820970177e-06
1926,2.3686713838e-06
1925,4.5831845708e-06
1924,9.26479239916e-07
1923,3.56675902874e-06
1922,2.90015968279e-06
1921,4.8553824342e-06
1920,8.8075695776e-07
1919,0.0
1918,2.9682200104e-06
1917,3.02751954718e-06
1916,1.14353215355e-06
1915,3.33526408065e-06
1914,3.75823792331e-06
1913,3.3405600783e-06
1912,2.64786751342e-06
1911,3.60771370421e-06
1910,3.51994400272e-06
1909,1.03596722821e-06
1908,1.98329864213e-06
1907,3.7806387011e-06
1906,1.84668569163e-06
1905,7.64648271353e-06
1904,4.59650862338e-06
1903,3.91563886585e-06
1902,6.84722338245e-06
1901,6.16888346636e-06
1900,1.24901015945e-06
1899,3.22270018447e-06
1898,5.27413294902e-06
1897,4.53229910584e-06
1896,2.51696433965e-06
1895,3.28567786163e-06
1894,6.30172137821e-06
1893,5.73195469208e-06
1892,7.07052657425e-06
1891,5.56290064474e-06
1890,5.24364257497e-06
1889,6.8634697997e-06
1888,3.54017890648e-06
1887,6.67149237949e-06
1886,4.72594897055e-06
1885,2.83749321662e-06
1884,3.47578731796e-06
1883,2.85222480665e-06
1882,3.44441574098e-06
1881,6.30688017558e-06
1880,9.12750207651e-06
1879,6.08815032861e-06
1878,6.73002612372e-06
1877,7.57926011263e-06
1876,3.83414510706e-06
1875,9.22130067763e-06
1874,1.08054810803e-05
1873,2.63811174514e-06
1872,4.09728036187e-06
1871,5.67491799743e-06
1870,5.22959900742e-06
1869,3.86700094742e-06
1868,5.87604483422e-06
1867,5.14207554737e-06
1866,7.42932391295e-06
1865,1.10988407261e-05
1864,1.6890909125e-05
1863,7.11388078203e-06
1862,1.21639280452e-05
1861,1.35585636736e-05
1860,3.62790073338e-06
1859,3.61439468829e-06
1858,1.82642730728e-06
1857,3.52167857287e-06
1856,3.41824831865e-06
1855,8.7747007827e-06
1854,2.22704749179e-05
1853,1.96806615851e-05
1852,3.897830078e-06
1851,6.77392040644e-06
1850,8.58195249718e-06
1849,3.46648086329e-06
1848,8.8552625054e-06
1847,8.79652924142e-06
1846,4.13287182931e-06
1845,3.49976464083e-06
1844,1.01261310888e-05
1843,1.29593151557e-05
1842,1.37045124391e-05
1841,9.68225267291e-06
1840,6.58874379011e-06
1839,1.21512884011e-05
1838,2.73019651955e-06
1837,1.38688560967e-05
1836,8.81325160511e-06
1835,1.0854628305e-05
1834,1.663001135e-05
1833,8.78630390947e-06
1832,1.3283946572e-05
1831,1.36518460709e-05
1830,1.13670981617e-05
1829,7.17643259536e-06
1828,1.82441801065e-05
1827,5.6652088196e-06
1826,2.5787651583e-05
1825,5.65610859729e-06
1824,4.97373865988e-05
1823,3.03935970822e-05
1822,1.03112449282e-05
1821,1.11159280133e-05
1820,6.60140081725e-06
1819,1.17530219958e-05
1818,1.17306180863e-05
1817,3.00855029995e-05
1816,0.0
1815,4.56213299269e-05
1814,6.51554935854e-06
1813,0.0
1812,1.29806069732e-05
