date,freq
2017,5.78615638939e-06
2016,9.9810559558e-06
2015,8.95113488841e-06
2014,8.90545234785e-06
2013,5.14615846838e-06
2012,8.9640005737e-06
2011,1.29501234824e-05
2010,1.02503696723e-05
2009,1.06150440315e-05
2008,1.10332409483e-05
2007,1.49493891306e-05
2006,9.92265151393e-06
2005,1.1542240377e-05
2004,1.07355337976e-05
2003,1.0889645801e-05
2002,1.34863204801e-05
2001,9.15945332457e-06
2000,1.01743702065e-05
1999,1.73917708625e-05
1998,1.49272123717e-05
1997,1.44983661952e-05
1996,1.46885924641e-05
1995,1.7787771643e-05
1994,1.42990558155e-05
1993,2.15391727135e-05
1992,2.20387489001e-05
1991,2.07443529191e-05
1990,2.98457942426e-05
1989,2.54510021462e-05
1988,2.55540522002e-05
1987,2.36508576914e-05
1986,2.60652708013e-05
1985,3.38762376825e-05
1984,3.41238879844e-05
1983,2.81025502204e-05
1982,3.20262765501e-05
1981,3.42757781421e-05
1980,3.40607932759e-05
1979,4.12105776068e-05
1978,4.282868014e-05
1977,4.34687239188e-05
1976,3.98850144218e-05
1975,4.42709729411e-05
1974,4.13505562322e-05
1973,4.25015449654e-05
1972,3.99795927176e-05
1971,4.1532189932e-05
1970,4.07177420895e-05
1969,4.63202706551e-05
1968,3.89868712657e-05
1967,3.97062784242e-05
1966,4.51700281313e-05
1965,4.30064142112e-05
1964,4.21309687977e-05
1963,4.89129383822e-05
1962,4.74620856369e-05
1961,4.52439740168e-05
1960,3.94917412896e-05
1959,4.38991108174e-05
1958,4.66899626524e-05
1957,3.74229582364e-05
1956,4.83954682306e-05
1955,5.08421607452e-05
1954,5.12869858541e-05
1953,4.67198526767e-05
1952,5.37219754794e-05
1951,4.80302358616e-05
1950,5.98808631176e-05
1949,6.55123958086e-05
1948,6.38897732131e-05
1947,4.06253046898e-05
1946,4.96287298354e-05
1945,4.07456589174e-05
1944,4.60738882403e-05
1943,4.40974566956e-05
1942,5.12265701083e-05
1941,6.75161048229e-05
1940,5.32777733065e-05
1939,6.09280289056e-05
1938,4.34540586091e-05
1937,4.61577044645e-05
1936,5.57075848876e-05
1935,5.3002939724e-05
1934,4.45595164486e-05
1933,6.61481478725e-05
1932,5.40034868393e-05
1931,6.10858673306e-05
1930,7.37167965455e-05
1929,7.0778421075e-05
1928,5.81055871976e-05
1927,6.13983780672e-05
1926,7.86398899421e-05
1925,7.19559977616e-05
1924,6.48535467942e-05
1923,8.96785127226e-05
1922,5.97432894655e-05
1921,7.84953493529e-05
1920,5.37261744233e-05
1919,4.04652241863e-05
1918,5.41700151899e-05
1917,6.17613987625e-05
1916,6.17507362918e-05
1915,5.4475979984e-05
1914,6.44269358281e-05
1913,4.84381211354e-05
1912,4.39546007228e-05
1911,5.87541946114e-05
1910,9.10156949275e-05
1909,0.000143481461107
1908,7.83402963643e-05
1907,6.31906754327e-05
1906,7.14051800765e-05
1905,4.46044824956e-05
1904,4.92483066791e-05
1903,4.30720275243e-05
1902,8.55902922806e-05
1901,4.93510677309e-05
1900,5.80789724144e-05
1899,6.18758435418e-05
1898,5.99932622952e-05
1897,5.05027614651e-05
1896,6.29241084912e-05
1895,9.46275224149e-05
1894,3.97008446827e-05
1893,4.45818698273e-05
1892,4.30659345886e-05
1891,9.2096910674e-05
1890,0.000205157515746
1889,5.07896765178e-05
1888,5.31026835972e-05
1887,4.26975512287e-05
1886,4.52340830039e-05
1885,3.12124253828e-05
1884,4.44900776699e-05
1883,3.63658662848e-05
1882,2.96219753724e-05
1881,3.78412810535e-05
1880,4.42332792938e-05
1879,2.53672930359e-05
1878,2.91634465361e-05
1877,3.28434604881e-05
1876,2.93951124874e-05
1875,1.44906153506e-05
1874,2.83643878357e-05
1873,2.77001733239e-05
1872,2.59494422919e-05
1871,5.10742619769e-05
1870,3.13775940445e-05
1869,2.32020056845e-05
1868,3.23182465882e-05
1867,2.57103777369e-05
1866,2.78599646736e-05
1865,4.80949764797e-05
1864,4.12888889723e-05
1863,3.02339933236e-05
1862,3.4754080129e-05
1861,1.86430250511e-05
1860,2.72092555004e-05
1859,3.25295521946e-05
1858,2.00907003801e-05
1857,1.58475535779e-05
1856,3.24733590272e-05
1855,3.33438629743e-05
1854,2.67245699015e-05
1853,4.72335878043e-05
1852,4.2876130858e-05
1851,5.08044030483e-05
1850,3.43278099887e-05
1849,3.63980490646e-05
1848,6.72999950411e-05
1847,2.28709760277e-05
1846,3.30629746345e-05
1845,2.9747999447e-05
1844,2.83531670488e-05
1843,2.96212917845e-05
1842,4.11135373174e-05
1841,3.63084475234e-05
1840,1.53737355103e-05
1839,2.1872319122e-05
1838,1.36509825977e-05
1837,1.61803321129e-05
1836,1.76265032102e-05
1835,4.55894388808e-05
1834,2.70237684437e-05
1833,6.5897279321e-06
1832,3.54238575252e-05
1831,2.73036921418e-05
1830,1.36405177941e-05
1829,2.6313586183e-05
1828,2.86694258817e-05
1827,5.6652088196e-06
1826,0.0
1825,1.13122171946e-05
1824,9.94747731975e-06
1823,2.53279975685e-05
1822,1.54668673922e-05
1821,5.55796400663e-06
1820,1.98042024518e-05
1819,5.87651099789e-06
1818,2.34612361725e-05
1817,2.40684023996e-05
1816,6.66635557007e-06
1815,1.30346656934e-05
1814,0.0
1813,7.78410019694e-06
1812,1.29806069732e-05
