date,freq
2017,5.20754075045e-06
2016,5.70346054617e-06
2015,4.61994058756e-06
2014,5.83460671066e-06
2013,1.21086081609e-05
2012,4.48200028685e-06
2011,7.65234569413e-06
2010,4.39301557383e-06
2009,4.46949222378e-06
2008,3.03414126079e-06
2007,3.73734728265e-06
2006,6.23709523733e-06
2005,3.09669863773e-06
2004,4.23771070957e-06
2003,2.64883276241e-06
2002,8.78179008009e-06
2001,3.92547999624e-06
2000,1.01743702065e-05
1999,6.48506710128e-06
1998,5.08160421163e-06
1997,8.05464788623e-06
1996,1.1250836781e-05
1995,4.60028576975e-06
1994,5.95793992311e-06
1993,5.52286479834e-07
1992,2.12421676145e-06
1991,3.54171879107e-06
1990,1.98971961617e-06
1989,5.19408207065e-06
1988,2.6899002316e-06
1987,4.45192615367e-06
1986,5.60543458093e-06
1985,7.90445545924e-06
1984,8.86683703533e-06
1983,3.15436788188e-06
1982,2.88525013965e-06
1981,2.38440195771e-06
1980,4.25759915948e-06
1979,3.715707817e-06
1978,4.11155329344e-06
1977,4.68124719125e-06
1976,6.48536819867e-07
1975,3.45866976102e-06
1974,5.71511752803e-06
1973,6.16957910789e-06
1972,4.95322387652e-06
1971,3.90473580558e-06
1970,2.16200400475e-06
1969,4.70440248841e-06
1968,3.02810650608e-06
1967,3.74587532303e-06
1966,2.59172292557e-06
1965,4.69160882304e-06
1964,5.07132031824e-06
1963,7.58340129957e-06
1962,4.42443171191e-06
1961,7.81486823926e-06
1960,5.7592122714e-06
1959,3.69244857342e-06
1958,4.75545915904e-06
1957,7.04432155038e-06
1956,1.15438731559e-05
1955,6.53018578379e-06
1954,9.76894968649e-06
1953,6.32664671664e-06
1952,2.6595037366e-06
1951,5.5207167657e-06
1950,9.37265683579e-06
1949,8.12556847239e-06
1948,4.91459793947e-06
1947,6.50004875037e-06
1946,1.35888188835e-05
1945,8.01553945916e-06
1944,7.78713604062e-06
1943,6.58170995457e-06
1942,1.6147505795e-05
1941,1.95294518083e-05
1940,8.50177233614e-06
1939,7.82561839154e-06
1938,1.54014384944e-05
1937,2.20531254664e-05
1936,1.15700368613e-05
1935,1.8529482993e-05
1934,1.18825377196e-05
1933,1.03356481051e-05
1932,2.849002849e-05
1931,1.4445982139e-05
1930,3.2955744338e-05
1929,2.24825572826e-05
1928,3.00686255428e-05
1927,2.72368744809e-05
1926,3.64775393105e-05
1925,1.6957782912e-05
1924,1.80663451784e-05
1923,2.24196281807e-05
1922,3.0161660701e-05
1921,1.86122993311e-05
1920,1.49728682819e-05
1919,3.86667697781e-05
1918,3.19083651118e-05
1917,2.30091485586e-05
1916,3.03036020691e-05
1915,3.39085181533e-05
1914,3.8119270365e-05
1913,3.78596808874e-05
1912,2.54195281288e-05
1911,3.96848507463e-05
1910,3.82165348867e-05
1909,1.65754756514e-05
1908,1.63622137976e-05
1907,1.78230110195e-05
1906,4.30893328048e-05
1905,1.27441378559e-05
1904,2.16692549388e-05
1903,4.43772404796e-05
1902,2.19111148238e-05
1901,2.19338078804e-05
1900,1.93596574715e-05
1899,2.77152215864e-05
1898,2.70299313638e-05
1897,1.74817251225e-05
1896,1.76187503775e-05
1895,1.51141181635e-05
1894,2.20560248237e-05
1893,2.22909349137e-05
1892,2.05688045796e-05
1891,3.21412037252e-05
1890,1.90082043343e-05
1889,3.50036959785e-05
1888,2.05330376576e-05
1887,2.06816263764e-05
1886,5.4685980945e-05
1885,4.82373846825e-05
1884,6.74302739685e-05
1883,5.98967209398e-05
1882,5.44217687075e-05
1881,5.74626860442e-05
1880,3.01909684069e-05
1879,2.02938344287e-05
1878,2.01900783712e-05
1877,5.30548207884e-05
1876,6.39024184509e-05
1875,3.29332167058e-05
1874,6.48328864817e-05
1873,5.40812907753e-05
1872,2.45836821712e-05
1871,4.68180734788e-05
1870,1.56887970223e-05
1869,3.995900979e-05
1868,1.17520896684e-05
1867,3.42805036492e-05
1866,2.78599646736e-05
1865,2.58972950275e-05
1864,1.50141414445e-05
1863,1.95631721506e-05
1862,8.68852003225e-06
1861,2.71171273471e-05
1860,2.72092555004e-05
1859,4.69871309477e-05
1858,6.39249557548e-05
1857,6.51510535982e-05
1856,4.44372281424e-05
1855,8.7747007827e-05
1854,1.55893324425e-05
1853,3.73932570117e-05
1852,1.7540235351e-05
1851,8.29805249788e-05
1850,3.9476981487e-05
1849,7.62625789924e-05
1848,8.8552625054e-05
1847,5.10198696003e-05
1846,3.30629746345e-05
1845,5.94959988941e-05
1844,2.6327940831e-05
1843,3.14726225211e-05
1842,7.53748184152e-05
1841,6.53552055421e-05
1840,6.80836858311e-05
1839,7.04774727264e-05
1838,0.000103747467743
1837,8.55246125966e-05
1836,3.52530064205e-05
1835,5.86149928468e-05
1834,7.06775482374e-05
1833,3.51452156379e-05
1832,2.21399109533e-05
1831,3.41296151772e-05
1830,0.000138678597573
1829,4.54507397706e-05
1828,0.000125102949302
1827,0.0
1826,0.0
1825,2.26244343891e-05
1824,0.0
1823,5.0655995137e-06
1822,2.57781123204e-05
1821,0.0
1820,1.32028016345e-05
1819,0.0
1818,5.86530904313e-06
1817,0.0
1816,1.33327111401e-05
1815,0.0
1814,0.0
1813,1.55682003939e-05
1812,6.49030348659e-06
