date,freq
2017,1.09936971398e-05
2016,2.90876487855e-05
2015,3.66707784138e-05
2014,1.84250738231e-05
2013,1.54384754051e-05
2012,1.73304011091e-05
2011,2.32513580706e-05
2010,1.1128972787e-05
2009,1.56432227832e-05
2008,9.10242378237e-06
2007,8.33715932283e-06
2006,1.44587207774e-05
2005,2.02693001743e-05
2004,1.97759833113e-05
2003,1.50100523203e-05
2002,1.59954033602e-05
2001,6.86958999343e-06
2000,8.01617046571e-06
1999,1.38544615346e-05
1998,3.62064300079e-05
1997,1.25652507025e-05
1996,1.03132670492e-05
1995,1.22674287193e-05
1994,4.17055794618e-06
1993,7.45586747775e-06
1992,9.29344833135e-06
1991,9.61323671862e-06
1990,1.04460279849e-05
1989,1.03881641413e-05
1988,8.33869071796e-06
1987,1.16863061534e-05
1986,3.64353247761e-06
1985,7.33985149787e-06
1984,1.71962900079e-05
1983,9.74986436218e-06
1982,1.55803507541e-05
1981,1.8777165417e-05
1980,3.30782703929e-05
1979,2.2294246902e-05
1978,1.50756954093e-05
1977,1.73874895675e-05
1976,2.4644399155e-05
1975,2.97445599448e-05
1974,5.07636909843e-05
1973,3.35899306985e-05
1972,1.0614051164e-05
1971,3.12378864446e-05
1970,1.87373680412e-05
1969,2.8588292045e-05
1968,2.34678254221e-05
1967,3.10907651812e-05
1966,3.22114135035e-05
1965,1.60296634787e-05
1964,4.64220859901e-05
1963,2.88169249384e-05
1962,2.41332638832e-05
1961,2.96142375383e-05
1960,5.05987935273e-05
1959,2.46163238228e-05
1958,2.50742392022e-05
1957,2.37745852325e-05
1956,3.55196097105e-05
1955,4.71106260116e-05
1954,3.4679771387e-05
1953,7.34864349394e-05
1952,3.72330523124e-05
1951,4.30615907725e-05
1950,3.12421894526e-05
1949,3.40258179781e-05
1948,3.112578695e-05
1947,4.98337070861e-05
1946,2.8950092404e-05
1945,3.07262345935e-05
1944,5.58078082911e-05
1943,4.21229437093e-05
1942,2.89541483221e-05
1941,2.90151855437e-05
1940,4.42092161479e-05
1939,2.57127461436e-05
1938,3.68534421115e-05
1937,3.12846663593e-05
1936,2.01404345363e-05
1935,2.11149922478e-05
1934,5.47445487797e-05
1933,1.94310184376e-05
1932,3.52936173832e-05
1931,1.4445982139e-05
1930,1.38761028792e-05
1929,2.04008390157e-05
1928,2.72242960996e-05
1927,2.30820970177e-05
1926,2.22655110077e-05
1925,2.61241520536e-05
1924,3.56694507368e-05
1923,1.83433321478e-05
1922,1.39207664774e-05
1921,1.94215297368e-05
1920,1.76151391552e-05
1919,9.89149924555e-06
1918,5.93644002081e-06
1917,2.54311641963e-05
1916,5.71766076776e-06
1915,1.50086883629e-05
1914,1.55698428251e-05
1913,2.06001204829e-05
1912,2.59491016315e-05
1911,2.21616698973e-05
1910,1.81025691568e-05
1909,2.69351479335e-05
1908,3.22286029347e-05
1907,1.89031935055e-05
1906,2.46224758884e-05
1905,3.44091722109e-05
1904,3.80853571651e-05
1903,3.65459627479e-05
1902,1.91722254708e-05
1901,1.78212189028e-05
1900,1.37391117539e-05
1899,1.03126405903e-05
1898,1.84594653216e-05
1897,9.06459821168e-06
1896,1.4472544953e-05
1895,8.54276244023e-06
1894,1.26034427564e-05
1893,1.27376770935e-05
1892,1.92832542934e-05
1891,8.03530093129e-06
1890,1.44200170812e-05
1889,1.37269395994e-05
1888,2.97375028144e-05
1887,1.46772832349e-05
1886,3.37567783611e-05
1885,1.56062126914e-05
1884,1.45983067355e-05
1883,1.0695843025e-05
1882,6.88883148196e-06
1881,7.70840910349e-06
1880,9.82961762085e-06
1879,1.21763006572e-05
1878,1.57033942887e-05
1877,1.89481502816e-05
1876,1.78926771663e-05
1875,3.16158880376e-05
1874,3.9169868916e-05
1873,2.37430057062e-05
1872,1.36576012062e-05
1871,2.41184014891e-05
1870,2.35331955334e-05
1869,1.16010028422e-05
1868,2.20351681283e-05
1867,1.37122014597e-05
1866,2.22879717389e-05
1865,1.84980678768e-06
1864,1.12606060834e-05
1863,1.0670821173e-05
1862,5.21311201935e-06
1861,1.52533841328e-05
1860,9.06975183345e-06
1859,1.08431840649e-05
1858,1.82642730728e-06
1857,5.28251785931e-06
1856,1.19638691153e-05
1855,3.68537432874e-05
1854,8.90818996715e-06
1853,1.96806615851e-06
1852,7.79566015599e-06
1851,1.69348010161e-05
1850,0.0
1849,3.46648086329e-06
1848,3.54210500216e-06
1847,7.03722339314e-06
1846,2.06643591466e-06
1845,0.0
1844,4.05045243554e-06
1843,0.0
1842,2.28408540652e-06
1841,1.21028158411e-05
1840,1.31774875802e-05
1839,7.29077304067e-06
1838,0.0
1837,1.15573800806e-05
1836,2.20331290128e-06
1835,1.0854628305e-05
1834,0.0
1833,1.09828798868e-05
1832,0.0
1831,0.0
1830,4.54683926469e-06
1829,2.39214419845e-06
1828,0.0
1827,0.0
1826,6.44691289576e-06
1825,0.0
1824,9.94747731975e-06
1823,0.0
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,0.0
1815,6.51733284671e-06
1814,0.0
1813,0.0
1812,0.0
