date,freq
2017,2.14087786408e-05
2016,1.14069210923e-05
2015,1.18385977556e-05
2014,1.1976297985e-05
2013,1.72547666293e-05
2012,7.7688004972e-06
2011,1.70706173177e-05
2010,1.43505175412e-05
2009,1.64812525752e-05
2008,1.29640581143e-05
2007,2.41490132109e-05
2006,2.15463290017e-05
2005,2.13953724062e-05
2004,1.6668328791e-05
2003,1.38327933148e-05
2002,1.16045083201e-05
2001,1.6029043318e-05
2000,1.26408841959e-05
1999,1.20858068706e-05
1998,2.7948823164e-05
1997,2.31973859124e-05
1996,1.28134530006e-05
1995,1.62543430531e-05
1994,1.81717167655e-05
1993,1.82254538345e-05
1992,2.31008572808e-05
1991,1.97324332645e-05
1990,2.73586447224e-05
1989,3.2203308838e-05
1988,2.55540522002e-05
1987,2.114664923e-05
1986,4.09196724408e-05
1985,3.55700495666e-05
1984,3.84229604864e-05
1983,2.72422680708e-05
1982,2.91410264104e-05
1981,2.59303712901e-05
1980,2.45630720739e-05
1979,3.17524122544e-05
1978,4.04302740522e-05
1977,3.51093539344e-05
1976,2.4644399155e-05
1975,3.14738948253e-05
1974,3.09288713282e-05
1973,3.15334043292e-05
1972,1.66286801569e-05
1971,2.69781746567e-05
1970,3.31507280729e-05
1969,4.05302368232e-05
1968,2.72529585547e-05
1967,2.69703023259e-05
1966,3.73948593546e-05
1965,3.08864247517e-05
1964,2.80873125318e-05
1963,3.26086255881e-05
1962,2.69488113362e-05
1961,2.83803109742e-05
1960,2.55050829162e-05
1959,1.76416987397e-05
1958,1.81572076981e-05
1957,2.02524244574e-05
1956,3.32996341036e-05
1955,2.23892084016e-05
1954,1.6607214467e-05
1953,1.45999539615e-05
1952,1.4893220925e-05
1951,1.49059352674e-05
1950,1.35382820961e-05
1949,2.18374652695e-05
1948,1.52898602561e-05
1947,1.13750853131e-05
1946,1.65429099451e-05
1945,7.34757783757e-06
1944,2.40103361252e-05
1943,1.11889069228e-05
1942,1.22498319824e-05
1941,7.25379638594e-06
1940,1.53031902051e-05
1939,1.11794548451e-05
1938,1.15510788708e-05
1937,2.66688959128e-05
1936,7.28483802377e-06
1935,1.03420370193e-05
1934,1.14581613725e-05
1933,9.50879625668e-06
1932,1.48828507037e-05
1931,1.40332397922e-05
1930,1.43097310941e-05
1929,1.16576222947e-05
1928,1.5440645549e-05
1927,1.15410485089e-05
1926,1.84756367936e-05
1925,6.41645839912e-06
1924,1.1117750879e-05
1923,7.13351805748e-06
1922,1.56608622871e-05
1921,4.0461520285e-06
1920,7.92681261984e-06
1919,6.29459042899e-06
1918,8.90466003121e-06
1917,1.9376125102e-05
1916,1.42941519194e-05
1915,1.11175469355e-05
1914,2.89921211226e-05
1913,1.33622403132e-05
1912,1.80054990913e-05
1911,1.23693041287e-05
1910,2.4639608019e-05
1909,2.95250660041e-05
1908,3.07411289531e-05
1907,1.40423723184e-05
1906,2.52380377857e-05
1905,1.97534136766e-05
1904,2.56091194731e-05
1903,2.87146850162e-05
1902,3.97138956182e-05
1901,0.000100758429951
1900,1.62371320728e-05
1899,2.38479813651e-05
1898,2.37335982706e-05
1897,2.13665529275e-05
1896,2.70573666512e-05
1895,3.61424564779e-05
1894,1.7644819859e-05
1893,2.86597734604e-05
1892,1.02844022898e-05
1891,5.56290064474e-06
1890,6.55455321871e-06
1889,7.54981677967e-06
1888,4.95625046907e-06
1887,3.33574618974e-06
1886,1.75535247478e-05
1885,6.38435973739e-06
1884,9.03704702671e-06
1883,4.99139341165e-06
1882,4.82218203737e-06
1881,4.20458678372e-06
1880,4.91480881043e-06
1879,1.6235067543e-05
1878,7.85169714434e-06
1877,2.52642003754e-06
1876,1.40585320592e-05
1875,3.9519860047e-06
1874,4.0520554051e-06
1873,6.59527936284e-06
1872,5.4630404825e-06
1871,5.67491799743e-06
1870,6.53699875928e-06
1869,3.86700094742e-06
1868,5.87604483422e-06
1867,1.71402518246e-06
1866,0.0
1865,3.69961357536e-06
1864,3.75353536112e-06
1863,1.0670821173e-05
1862,0.0
1861,5.08446137758e-06
1860,3.62790073338e-06
1859,1.80719734414e-06
1858,3.65285461456e-06
1857,0.0
1856,5.12737247797e-06
1855,8.7747007827e-06
1854,6.68114247536e-06
1853,1.96806615851e-06
1852,7.79566015599e-06
1851,1.69348010161e-06
1850,1.71639049944e-06
1849,1.03994425899e-05
1848,1.77105250108e-06
1847,1.75930584828e-06
1846,0.0
1845,5.24964696124e-06
1844,4.05045243554e-06
1843,3.70266147307e-06
1842,6.85225621956e-06
1841,0.0
1840,0.0
1839,0.0
1838,8.19058955864e-06
1837,0.0
1836,6.60993870384e-06
1835,2.17092566099e-06
1834,4.1575028375e-06
1833,0.0
1832,8.85596438131e-06
1831,9.10123071392e-06
1830,2.27341963234e-06
1829,7.17643259536e-06
1828,1.04252457752e-05
1827,5.6652088196e-06
1826,6.44691289576e-06
1825,0.0
1824,9.94747731975e-06
1823,1.01311990274e-05
1822,0.0
1821,0.0
1820,0.0
1819,5.87651099789e-06
1818,5.86530904313e-06
1817,0.0
1816,0.0
1815,1.30346656934e-05
1814,0.0
1813,7.78410019694e-06
1812,0.0
