date,freq
2017,1.15723127788e-06
2016,5.70346054617e-07
2015,0.0
2014,3.07084563719e-06
2013,6.05430408045e-07
2012,8.9640005737e-07
2011,2.64888889412e-06
2010,1.17147081969e-06
2009,1.11737305595e-06
2008,5.51662047416e-07
2007,5.74976505023e-07
2006,5.67008657939e-07
2005,3.09669863773e-06
2004,3.10765452035e-06
2003,8.82944254137e-07
2002,2.82271824003e-06
2001,6.54246666041e-07
2000,1.54157124341e-06
1999,0.0
1998,6.35200526454e-07
1997,1.2887436618e-06
1996,1.56261621958e-06
1995,1.53342858992e-06
1994,0.0
1993,1.38071619958e-06
1992,1.06210838073e-06
1991,2.52979913648e-06
1990,4.72558408841e-06
1989,4.41496976005e-06
1988,2.6899002316e-06
1987,1.94771769223e-06
1986,3.08298901951e-06
1985,1.97611386481e-06
1984,3.49299640786e-06
1983,2.00732501574e-06
1982,2.59672512568e-06
1981,1.78830146828e-06
1980,1.31003051061e-06
1979,2.36454133809e-06
1978,2.74103552896e-06
1977,1.80562391663e-05
1976,4.864026149e-06
1975,3.80453673713e-06
1974,2.68946707201e-06
1973,3.42754394883e-06
1972,1.41520682186e-06
1971,2.8398078586e-06
1970,7.20668001584e-06
1969,5.06627960291e-06
1968,4.16364644585e-06
1967,6.74257558146e-06
1966,2.96196905779e-06
1965,5.08257622496e-06
1964,4.6812187553e-06
1963,4.92921084472e-06
1962,4.42443171191e-06
1961,3.29047083759e-06
1960,5.3478399663e-06
1959,4.10272063714e-06
1958,5.62008809704e-06
1957,4.40270096899e-06
1956,6.21593169934e-06
1955,6.06374394209e-06
1954,9.28050220217e-06
1953,3.89332105639e-06
1952,4.25520597856e-06
1951,7.72900347198e-06
1950,9.89335999333e-06
1949,8.63341650191e-06
1948,6.00673081491e-06
1947,4.87503656277e-06
1946,5.31736391093e-06
1945,2.00388486479e-06
1944,4.54249602369e-06
1943,1.31634199091e-06
1942,2.22724217862e-06
1941,6.69581204856e-06
1940,7.93498751373e-06
1939,7.26664564929e-06
1938,6.60061649758e-06
1937,4.10290706351e-06
1936,5.14223860501e-06
1935,1.16347916467e-05
1934,1.18825377196e-05
1933,1.03356481051e-05
1932,1.06306076455e-05
1931,1.11440433644e-05
1930,9.10619251445e-06
1929,7.49418576088e-06
1928,1.3408981661e-05
1927,1.4310900151e-05
1926,1.65806996866e-05
1925,1.09996429699e-05
1924,7.87507353929e-06
1923,9.68120307801e-06
1922,1.39207664774e-05
1921,5.6646128399e-06
1920,1.49728682819e-05
1919,1.16899536538e-05
1918,1.03887700364e-05
1917,9.08255864154e-06
1916,2.05835787639e-05
1915,1.33410563226e-05
1914,1.39591694294e-05
1913,4.4540801044e-06
1912,7.41402903757e-06
1911,1.49462424889e-05
1910,1.65940217271e-05
1909,5.69781975517e-06
1908,1.98329864213e-06
1907,3.7806387011e-06
1906,1.23112379442e-06
1905,4.46044824956e-06
1904,5.25315271243e-06
1903,5.87345829877e-06
1902,8.90139039718e-06
1901,6.85431496263e-06
1900,4.99604063779e-06
1899,4.51178025825e-06
1898,4.6148663304e-06
1897,5.17977040668e-06
1896,7.55089301895e-06
1895,6.57135572326e-06
1894,6.30172137821e-06
1893,3.82130312806e-06
1892,8.35607686048e-06
1891,1.23620014328e-06
1890,1.31091064374e-05
1889,6.17712281973e-06
1888,4.24821468778e-06
1887,6.00434314154e-06
1886,5.40108453778e-06
1885,7.09373304154e-06
1884,1.45983067355e-05
1883,4.27833720998e-06
1882,2.06664944459e-05
1881,9.81070249535e-06
1880,2.73825062295e-05
1879,2.94260599216e-05
1878,7.85169714434e-06
1877,2.65274103942e-05
1876,1.02243869521e-05
1875,1.58079440188e-05
1874,4.0520554051e-06
1873,5.27622349027e-06
1872,9.56032084437e-06
1871,1.41872949936e-05
1870,5.62181893298e-05
1869,1.03120025264e-05
1868,8.81406725133e-06
1867,1.71402518246e-05
1866,2.78599646736e-05
1865,3.69961357536e-05
1864,1.31373737639e-05
1863,0.0
1862,0.0
1861,3.38964091839e-06
1860,9.06975183345e-06
1859,9.03598672071e-06
1858,1.82642730728e-06
1857,3.16951071559e-05
1856,8.54562079662e-06
1855,3.50988031308e-06
1854,2.22704749179e-06
1853,5.90419847554e-06
1852,3.897830078e-06
1851,3.55630821338e-05
1850,5.66408864814e-05
1849,4.15977703595e-05
1848,2.47947350151e-05
1847,2.28709760277e-05
1846,2.89301028052e-05
1845,1.39990585633e-05
1844,1.01261310888e-05
1843,5.5539922096e-06
1842,1.14204270326e-05
1841,1.69439421776e-05
1840,2.19624793004e-05
1839,2.1872319122e-05
1838,1.91113756368e-05
1837,4.62295203225e-06
1836,2.20331290128e-06
1835,6.51277698298e-06
1834,6.23625425624e-06
1833,4.39315195473e-06
1832,0.0
1831,9.10123071392e-06
1830,3.18278748528e-05
1829,0.0
1828,5.21262288758e-06
1827,0.0
1826,0.0
1825,0.0
1824,0.0
1823,0.0
1822,0.0
1821,2.22318560265e-05
1820,0.0
1819,5.87651099789e-06
1818,7.03837085176e-05
1817,0.0
1816,0.0
1815,0.0
1814,0.0
1813,0.0
1812,0.0
