date,freq
2017,2.8930781947e-06
2016,1.42586513654e-06
2015,1.15498514689e-06
2014,3.37793020091e-06
2013,2.11900642816e-06
2012,2.39040015299e-06
2011,2.06024691765e-06
2010,4.97875098367e-06
2009,2.79343263986e-06
2008,8.27493071125e-07
2007,8.04967107032e-06
2006,2.55153896072e-06
2005,4.50428892761e-06
2004,2.82514047305e-06
2003,4.12040651931e-06
2002,5.64543648006e-06
2001,3.2712333302e-06
2000,2.77482823813e-06
1999,1.17910310932e-06
1998,6.03440500131e-06
1997,4.18841690084e-06
1996,9.37569731749e-07
1995,5.82702864169e-06
1994,6.55373391542e-06
1993,7.45586747775e-06
1992,6.37265028435e-06
1991,8.09535723673e-06
1990,6.96401865661e-06
1989,9.86875593424e-06
1988,8.0697006948e-06
1987,8.62560692275e-06
1986,1.03700539747e-05
1985,9.88056932405e-06
1984,9.40422109807e-06
1983,2.78157895039e-05
1982,2.27934761032e-05
1981,7.45125611785e-06
1980,1.01527364572e-05
1979,9.12037373265e-06
1978,7.53784770464e-06
1977,5.01562199063e-06
1976,5.18829455894e-06
1975,7.26320649815e-06
1974,5.37893414403e-06
1973,5.826824713e-06
1972,3.53801705466e-06
1971,2.8398078586e-06
1970,4.6843420103e-06
1969,3.61877114493e-06
1968,2.27107987956e-06
1967,1.12376259691e-06
1966,2.96196905779e-06
1965,3.12773921536e-06
1964,3.12081250354e-06
1963,2.65419045485e-06
1962,3.61998958247e-06
1961,1.64523541879e-06
1960,1.2341169153e-06
1959,3.28217650971e-06
1958,4.32314469003e-06
1957,2.2013504845e-06
1956,4.8839463352e-06
1955,2.79865105019e-06
1954,1.9537899373e-06
1953,4.86665132049e-06
1952,4.78710672588e-06
1951,5.5207167657e-06
1950,3.64492210281e-06
1949,2.53924014762e-06
1948,3.27639862632e-06
1947,5.41670729197e-07
1946,1.12255460342e-05
1945,6.67961621597e-07
1944,2.01167681049e-05
1943,1.05307359273e-05
1942,5.0112949019e-06
1941,1.67395301214e-06
1940,6.2346330465e-06
1939,2.23589096901e-06
1938,2.20020549919e-06
1937,4.10290706351e-06
1936,1.11415169775e-05
1935,8.18744597363e-06
1934,4.2437634713e-06
1933,2.89398146942e-06
1932,8.92971042225e-06
1931,7.01661989608e-06
1930,3.03539750482e-06
1929,2.49806192029e-06
1928,4.87599333127e-06
1927,8.30955492639e-06
1926,1.89493710704e-06
1925,2.74991074248e-06
1924,2.77943771975e-06
1923,7.13351805748e-06
1922,2.20412135892e-05
1921,9.71076486839e-06
1920,8.8075695776e-07
1919,9.89149924555e-06
1918,9.64671503381e-06
1917,3.63302345662e-06
1916,3.43059646065e-06
1915,6.11465081453e-06
1914,3.75823792331e-06
1913,4.4540801044e-06
1912,8.47317604294e-06
1911,3.60771370421e-05
1910,4.07307806029e-05
1909,4.19566727426e-05
1908,4.06576221638e-05
1907,3.7806387011e-05
1906,5.60161326462e-05
1905,3.24975515325e-05
1904,3.41454926308e-05
1903,3.32829303597e-05
1902,1.16402797502e-05
1901,8.22517795515e-06
1900,1.24901015945e-05
1899,9.02356051651e-06
1898,6.59266618628e-06
1897,1.23019547159e-05
1896,8.80937518877e-06
1895,1.57712537358e-05
1894,1.26034427564e-05
1893,6.36883854676e-06
1892,1.54266034347e-05
1891,3.21412037252e-05
1890,2.62182128748e-06
1889,3.43173489985e-06
1888,1.13285725007e-05
1887,1.53444324728e-05
1886,6.076220105e-06
1885,1.41874660831e-05
1884,9.03704702671e-06
1883,7.8436182183e-06
1882,4.13329888918e-06
1881,4.20458678372e-06
1880,1.40423108869e-05
1879,1.72497592644e-05
1878,7.85169714434e-06
1877,1.26321001877e-05
1876,7.66829021411e-06
1875,2.63465733647e-06
1874,5.40274054014e-06
1873,2.63811174514e-06
1872,4.09728036187e-06
1871,8.51237699615e-06
1870,1.04591980148e-05
1869,9.02300221064e-06
1868,4.40703362567e-06
1867,5.14207554737e-06
1866,3.71466195648e-06
1865,9.24903393841e-06
1864,1.87676768056e-06
1863,1.77847019551e-06
1862,3.4754080129e-06
1861,3.38964091839e-06
1860,1.81395036669e-06
1859,3.61439468829e-06
1858,3.65285461456e-06
1857,7.04335714575e-06
1856,3.41824831865e-06
1855,1.05296409392e-05
1854,4.45409498358e-06
1853,1.96806615851e-06
1852,0.0
1851,6.77392040644e-06
1850,0.0
1849,5.19972129494e-06
1848,7.08421000432e-06
1847,1.75930584828e-06
1846,2.06643591466e-06
1845,0.0
1844,4.05045243554e-06
1843,3.70266147307e-06
1842,2.51249394717e-05
1841,1.45233790094e-05
1840,0.0
1839,7.29077304067e-06
1838,0.0
1837,4.62295203225e-06
1836,6.60993870384e-06
1835,4.34185132199e-06
1834,2.07875141875e-06
1833,4.39315195473e-06
1832,0.0
1831,0.0
1830,0.0
1829,2.39214419845e-06
1828,0.0
1827,0.0
1826,6.44691289576e-06
1825,0.0
1824,0.0
1823,0.0
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,6.66635557007e-06
1815,0.0
1814,6.51554935854e-06
1813,7.78410019694e-06
1812,0.0
