date,freq
2017,2.31446255576e-06
2016,1.42586513654e-06
2015,1.73247772034e-06
2014,1.22833825488e-06
2013,9.08145612067e-07
2012,8.9640005737e-07
2011,3.82617284706e-06
2010,2.92867704922e-07
2009,1.9554028479e-06
2008,1.10332409483e-06
2007,3.16237077762e-06
2006,2.55153896072e-06
2005,2.25214446381e-06
2004,4.52022475688e-06
2003,4.41472127069e-06
2002,5.01816576005e-06
2001,2.61698666416e-06
2000,4.00808523286e-06
1999,3.53730932797e-06
1998,3.4936028955e-06
1997,4.51060281629e-06
1996,4.68784865874e-06
1995,7.97382866757e-06
1994,5.95793992311e-06
1993,1.02172998769e-05
1992,1.77903153772e-05
1991,7.84237732308e-06
1990,2.13894858739e-05
1989,1.06478682448e-05
1988,1.10285909496e-05
1987,1.66947230763e-05
1986,1.09305974328e-05
1985,6.77524753649e-06
1984,6.98599281571e-06
1983,6.30873576376e-06
1982,1.26951006144e-05
1981,8.64345709671e-06
1980,1.21177822231e-05
1979,7.76920725374e-06
1978,7.53784770464e-06
1977,6.01874638875e-06
1976,1.00523207079e-05
1975,7.26320649815e-06
1974,5.37893414403e-06
1973,6.16957910789e-06
1972,6.36843069838e-06
1971,6.74454366418e-06
1970,6.84634601505e-06
1969,1.04944363203e-05
1968,1.13553993978e-05
1967,8.99010077528e-06
1966,7.7751687767e-06
1965,4.30064142112e-06
1964,5.85152344413e-06
1963,7.96257136455e-06
1962,5.22887384135e-06
1961,4.11308854698e-06
1960,4.9364676612e-06
1959,4.92326476456e-06
1958,4.75545915904e-06
1957,3.96243087209e-06
1956,5.32794145658e-06
1955,6.99662762548e-06
1954,5.37292232757e-06
1953,1.9466605282e-06
1952,3.19140448392e-06
1951,6.07278844227e-06
1950,8.3312505207e-06
1949,5.07848029524e-06
1948,7.09886369035e-06
1947,7.58339020876e-06
1946,6.49900033558e-06
1945,7.34757783757e-06
1944,7.13820803723e-06
1943,2.63268398183e-06
1942,1.05794003485e-05
1941,1.11596867476e-05
1940,3.96749375687e-06
1939,7.26664564929e-06
1938,6.05056512278e-06
1937,8.20581412703e-06
1936,8.99891755877e-06
1935,1.03420370193e-05
1934,5.94126885982e-06
1933,7.85509255986e-06
1932,1.10558319514e-05
1931,1.11440433644e-05
1930,1.12743335893e-05
1929,8.74321672103e-06
1928,8.93932110732e-06
1927,9.2328388071e-06
1926,1.08958883655e-05
1925,5.95813994204e-06
1924,8.80155277921e-06
1923,9.17166607391e-06
1922,1.39207664774e-05
1921,8.9015344627e-06
1920,8.8075695776e-06
1919,1.16899536538e-05
1918,7.42055002601e-06
1917,1.27155820982e-05
1916,1.20070876123e-05
1915,1.0005792242e-05
1914,9.12714924231e-06
1913,8.35140019576e-06
1912,9.00274954563e-06
1911,1.39154671448e-05
1910,7.03988800544e-06
1909,7.25177059749e-06
1908,6.94154524747e-06
1907,8.64145988823e-06
1906,7.38674276653e-06
1905,1.33813447487e-05
1904,5.90979680149e-06
1903,1.50099489858e-05
1902,8.21666805894e-06
1901,2.12483763841e-05
1900,1.62371320728e-05
1899,9.02356051651e-06
1898,9.88899927942e-06
1897,1.42443686184e-05
1896,9.43861627368e-06
1895,1.11713047295e-05
1894,1.00827542051e-05
1893,1.59220963669e-05
1892,1.02844022898e-05
1891,1.29801015044e-05
1890,2.68736681967e-05
1889,1.85313684592e-05
1888,1.27446440633e-05
1887,1.93473279005e-05
1886,2.16043381511e-05
1885,1.77343326039e-05
1884,1.80740940534e-05
1883,2.21047422516e-05
1882,3.23775079652e-05
1881,3.29359298058e-05
1880,3.86163549391e-05
1879,2.84113682002e-05
1878,3.47718016392e-05
1877,3.66330905444e-05
1876,4.98438863917e-05
1875,3.68852027105e-05
1874,2.83643878357e-05
1873,3.69335644319e-05
1872,3.00467226537e-05
1871,3.12120489859e-05
1870,3.39923935482e-05
1869,3.22250078951e-05
1868,1.46901120856e-05
1867,3.42805036492e-05
1866,4.08612815212e-05
1865,6.28934307812e-05
1864,3.19050505695e-05
1863,1.24492913686e-05
1862,1.56393360581e-05
1861,3.38964091839e-05
1860,3.80929577005e-05
1859,6.14447097009e-05
1858,4.38342553747e-05
1857,6.86727321711e-05
1856,3.93098556645e-05
1855,5.44031448528e-05
1854,8.90818996715e-06
1853,2.16487277436e-05
1852,4.0927215819e-05
1851,4.06435224386e-05
1850,7.55211819752e-05
1849,3.63980490646e-05
1848,3.36499975205e-05
1847,5.27791754485e-05
1846,2.27307950612e-05
1845,1.57489408837e-05
1844,2.22774883955e-05
1843,2.7769961048e-05
1842,2.05567686587e-05
1841,2.42056316823e-05
1840,2.63549751604e-05
1839,2.91630921627e-05
1838,3.0032161715e-05
1837,1.61803321129e-05
1836,5.06761967294e-05
1835,3.03929592539e-05
1834,6.23625425624e-06
1833,1.75726078189e-05
1832,1.77119287626e-05
1831,2.50283844633e-05
1830,1.36405177941e-05
1829,1.67450093892e-05
1828,5.99451632072e-05
1827,0.0
1826,6.44691289576e-06
1825,0.0
1824,9.94747731975e-06
1823,1.51967985411e-05
1822,5.15562246408e-06
1821,5.55796400663e-06
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,0.0
1815,0.0
1814,2.60621974342e-05
1813,2.33523005908e-05
1812,6.49030348659e-06
