date,freq
2017,2.19873942797e-05
2016,4.07797429051e-05
2015,3.9558241281e-05
2014,2.79446952984e-05
2013,3.39041028505e-05
2012,4.57164029258e-05
2011,5.09175309648e-05
2010,4.62730973776e-05
2009,4.72090116137e-05
2008,5.48903737179e-05
2007,5.86476035123e-05
2006,5.5566848478e-05
2005,6.44676352765e-05
2004,5.70678375556e-05
2003,5.3565284751e-05
2002,2.28953812802e-05
2001,2.64969899747e-05
2000,2.55900826406e-05
1999,2.68245957371e-05
1998,2.76312229008e-05
1997,3.44738929531e-05
1996,3.03147546599e-05
1995,2.91351432084e-05
1994,2.50233476771e-05
1993,2.76143239917e-05
1992,3.26598327073e-05
1991,3.26344088606e-05
1990,4.84994156442e-05
1989,2.44121857321e-05
1988,3.22788027792e-05
1987,2.81027838451e-05
1986,2.9989075008e-05
1985,3.02063119335e-05
1984,3.38551959531e-05
1983,3.64186109999e-05
1982,2.91410264104e-05
1981,2.95069742267e-05
1980,3.0130701744e-05
1979,3.07390373952e-05
1978,2.77529847307e-05
1977,3.31031051381e-05
1976,2.98326937139e-05
1975,3.14738948253e-05
1974,3.86610891602e-05
1973,3.05051411445e-05
1972,3.07807483755e-05
1971,3.052793448e-05
1970,3.42317300752e-05
1969,2.7864537816e-05
1968,3.02810650608e-05
1967,2.50973646643e-05
1966,2.4806490859e-05
1965,2.73677181344e-05
1964,3.12081250354e-05
1963,2.73002446784e-05
1962,1.44799583299e-05
1961,1.89202073161e-05
1960,3.08529228825e-05
1959,2.25649635042e-05
1958,1.77248932291e-05
1957,1.62899935853e-05
1956,1.77598048553e-05
1955,1.63254644595e-05
1954,2.53992691849e-05
1953,2.62799171307e-05
1952,1.80846254089e-05
1951,2.15307953862e-05
1950,2.03074231442e-05
1949,2.53924014762e-05
1948,2.51190561351e-05
1947,3.14169022934e-05
1946,1.41796370958e-05
1945,3.33980810799e-05
1944,2.5308192132e-05
1943,1.18470779182e-05
1942,2.89541483221e-05
1941,1.67395301214e-05
1940,2.66388866532e-05
1939,1.78871277521e-05
1938,1.76016439935e-05
1937,2.35917156152e-05
1936,1.67122754663e-05
1935,2.58550925483e-05
1934,2.58869571749e-05
1933,1.24027777261e-05
1932,8.92971042225e-06
1931,1.11440433644e-05
1930,2.03805261038e-05
1929,1.29066532548e-05
1928,1.42216472162e-05
1927,1.56958259721e-05
1926,2.41604481147e-05
1925,1.32912352553e-05
1924,2.13090225181e-05
1923,4.43297193572e-05
1922,1.10206067946e-05
1921,3.07507554166e-05
1920,1.40921113242e-05
1919,1.97829984911e-05
1918,1.55831550546e-05
1917,1.3926589917e-05
1916,1.0291789382e-05
1915,6.11465081453e-06
1914,2.6844556595e-05
1913,1.22487202871e-05
1912,1.53576315778e-05
1911,1.7523180849e-05
1910,2.16225131596e-05
1909,3.00430496182e-05
1908,1.58663891371e-05
1907,9.72164237426e-06
1906,1.60046093275e-05
1905,1.27441378559e-05
1904,7.87972906865e-06
1903,2.61042591057e-05
1902,1.50638914414e-05
1901,2.53609653617e-05
1900,1.87351523917e-05
1899,1.2246260701e-05
1898,2.3074331652e-05
1897,1.23019547159e-05
1896,4.40468759439e-06
1895,1.90569315974e-05
1894,4.41120496475e-06
1893,2.67491218964e-05
1892,2.18543548659e-05
1891,1.29801015044e-05
1890,7.21000854058e-06
1889,1.57859805393e-05
1888,1.55767871885e-05
1887,1.20086862831e-05
1886,1.35027113444e-05
1885,1.56062126914e-05
1884,1.11225194175e-05
1883,1.49741802349e-05
1882,1.37776629639e-05
1881,3.013287195e-05
1880,2.31698129634e-05
1879,1.42056841001e-05
1878,1.68250653093e-05
1877,1.51585202253e-05
1876,1.02243869521e-05
1875,6.58664334117e-06
1874,1.08054810803e-05
1873,2.63811174514e-06
1872,1.63891214475e-05
1871,1.27685654942e-05
1870,1.30739975186e-05
1869,5.15600126322e-06
1868,1.90971457112e-05
1867,2.2282327372e-05
1866,3.34319576083e-05
1865,1.29486475138e-05
1864,1.87676768056e-05
1863,5.33541058652e-06
1862,6.9508160258e-06
1861,6.77928183678e-06
1860,2.53953051337e-05
1859,1.80719734414e-06
1858,1.46114184582e-05
1857,7.04335714575e-06
1856,1.53821174339e-05
1855,1.05296409392e-05
1854,2.22704749179e-06
1853,1.18083969511e-05
1852,3.897830078e-06
1851,2.03217612193e-05
1850,1.88802954938e-05
1849,1.03994425899e-05
1848,1.59394725097e-05
1847,1.05558350897e-05
1846,2.27307950612e-05
1845,1.92487055246e-05
1844,1.62018097421e-05
1843,3.14726225211e-05
1842,3.65453665043e-05
1841,4.59907001963e-05
1840,3.07474710205e-05
1839,1.45815460813e-05
1838,5.46039303909e-06
1837,9.2459040645e-06
1836,1.54231903089e-05
1835,6.51277698298e-06
1834,2.07875141875e-06
1833,0.0
1832,0.0
1831,2.27530767848e-06
1830,9.09367852937e-06
1829,1.67450093892e-05
1828,2.60631144379e-06
1827,0.0
1826,0.0
1825,0.0
1824,4.97373865988e-06
1823,1.01311990274e-05
1822,0.0
1821,0.0
1820,6.60140081725e-06
1819,0.0
1818,5.86530904313e-06
1817,0.0
1816,6.66635557007e-06
1815,2.60693313868e-05
1814,0.0
1813,0.0
1812,0.0
