date,freq
2017,1.85157004461e-05
2016,1.82510737477e-05
2015,7.21865716807e-06
2014,2.76376107347e-05
2013,9.3841713247e-06
2012,5.01984032127e-05
2011,3.35525926589e-05
2010,1.4936252951e-05
2009,1.06150440315e-05
2008,2.67556092997e-05
2007,3.33486372913e-05
2006,2.04123116858e-05
2005,2.42105529859e-05
2004,4.09645368592e-05
2003,2.41338096131e-05
2002,7.90361107208e-05
2001,1.07950699897e-05
2000,1.26408841959e-05
1999,2.91828019558e-05
1998,1.33392110555e-05
1997,2.35195718278e-05
1996,1.56261621958e-05
1995,2.69883431825e-05
1994,3.36623605656e-05
1993,2.12630294736e-05
1992,1.48695173302e-05
1991,1.94794533509e-05
1990,1.46741821693e-05
1989,2.10360323861e-05
1988,1.77533415286e-05
1987,1.72512138455e-05
1986,1.12108691619e-05
1985,4.12160891803e-05
1984,1.45093696942e-05
1983,1.54850786929e-05
1982,1.58688757681e-05
1981,2.77186727584e-05
1980,6.45190026476e-05
1979,2.9725662536e-05
1978,1.85019898205e-05
1977,1.00312439813e-05
1976,1.62134204967e-05
1975,1.72933488051e-05
1974,2.68946707201e-05
1973,1.64522109544e-05
1972,2.22895074443e-05
1971,2.59132467097e-05
1970,1.40530260309e-05
1969,1.91794870681e-05
1968,3.74728180127e-05
1967,3.52112280365e-05
1966,1.44395991567e-05
1965,1.09470872538e-05
1964,1.79446718953e-05
1963,2.69210746135e-05
1962,2.61443692068e-05
1961,2.22106781537e-05
1960,2.63278275264e-05
1959,5.25148241553e-05
1958,2.46419247332e-05
1957,2.50953955232e-05
1956,5.50553950513e-05
1955,4.24462075946e-05
1954,6.59404103838e-05
1953,5.01265086011e-05
1952,5.4785776974e-05
1951,5.85195977164e-05
1950,4.47804715488e-05
1949,4.57063226572e-05
1948,6.88043711526e-05
1947,5.68754265657e-05
1946,6.61716397805e-05
1945,5.87806227005e-05
1944,3.69888961929e-05
1943,4.21229437093e-05
1942,5.95787282781e-05
1941,4.74286686773e-05
1940,9.18191412303e-05
1939,6.09280289056e-05
1938,4.34540586091e-05
1937,6.20564693356e-05
1936,6.55635422139e-05
1935,5.04174304692e-05
1934,7.93583769132e-05
1933,6.28407404789e-05
1932,4.54990007229e-05
1931,4.20997193765e-05
1930,5.72389243765e-05
1929,6.24515480073e-05
1928,7.5171563857e-05
1927,6.32449458286e-05
1926,4.54784905689e-05
1925,3.89570688518e-05
1924,7.7824256153e-05
1923,5.80872184681e-05
1922,6.20634172118e-05
1921,7.93045797586e-05
1920,7.75066122829e-05
1919,6.02482226774e-05
1918,4.52653551587e-05
1917,9.4458609872e-05
1916,4.34542218349e-05
1915,8.44933567098e-05
1914,0.000122948069205
1913,6.569768154e-05
1912,0.000107503421045
1911,8.04004768367e-05
1910,8.24672594923e-05
1909,8.39133454852e-05
1908,6.34655565483e-05
1907,8.74947813684e-05
1906,7.26363038709e-05
1905,0.000100678689062
1904,6.76343411726e-05
1903,8.41862356157e-05
1902,9.5176405016e-05
1901,6.5115992145e-05
1900,5.62054571752e-05
1899,6.44540036893e-05
1898,4.87857297785e-05
1897,5.95673596768e-05
1896,5.7260938727e-05
1895,6.57135572326e-05
1894,5.48249759904e-05
1893,4.84031729554e-05
1892,3.98520588731e-05
1891,3.77041043699e-05
1890,5.63691576809e-05
1889,3.36310020185e-05
1888,6.58473276606e-05
1887,4.80347451323e-05
1886,2.430488042e-05
1885,3.83061584243e-05
1884,2.01595664442e-05
1883,1.99655736466e-05
1882,1.79109618531e-05
1881,2.38259917744e-05
1880,2.52761595965e-05
1879,2.84113682002e-05
1878,2.80417755155e-05
1877,2.90538304317e-05
1876,1.66146287972e-05
1875,1.7125272687e-05
1874,3.64684986459e-05
1873,3.95716761771e-05
1872,3.2778242895e-05
1871,3.68869669833e-05
1870,1.17665977667e-05
1869,2.06240050529e-05
1868,2.05661569198e-05
1867,2.91384281018e-05
1866,4.45759434777e-05
1865,1.47984543014e-05
1864,1.6890909125e-05
1863,2.66770529326e-05
1862,1.21639280452e-05
1861,5.08446137758e-06
1860,1.45116029335e-05
1859,2.89151575063e-05
1858,7.30570922912e-06
1857,1.40867142915e-05
1856,2.56368623899e-05
1855,1.75494015654e-05
1854,2.89516173932e-05
1853,7.87226463405e-05
1852,4.0927215819e-05
1851,2.70956816257e-05
1850,1.02983429966e-05
1849,8.66620215823e-06
1848,5.31315750324e-06
1847,2.4630281876e-05
1846,1.23986154879e-05
1845,2.0998587845e-05
1844,3.03783932665e-05
1843,1.66619766288e-05
1842,2.05567686587e-05
1841,2.90467580187e-05
1840,1.75699834403e-05
1839,1.94420614418e-05
1838,4.36831443127e-05
1837,5.77869004031e-05
1836,4.62695709268e-05
1835,2.17092566099e-05
1834,8.31500567499e-06
1833,8.78630390947e-06
1832,1.3283946572e-05
1831,1.36518460709e-05
1830,1.81873570587e-05
1829,1.19607209923e-05
1828,5.21262288758e-06
1827,1.69956264588e-05
1826,1.28938257915e-05
1825,2.82805429864e-05
1824,0.0
1823,1.01311990274e-05
1822,2.06224898563e-05
1821,5.55796400663e-06
1820,6.60140081725e-06
1819,4.70120879831e-05
1818,1.75959271294e-05
1817,6.0171005999e-06
1816,6.66635557007e-06
1815,1.95519985401e-05
1814,6.51554935854e-06
1813,1.55682003939e-05
1812,2.59612139464e-05
