date,freq
2017,2.60377037523e-05
2016,2.39545342939e-05
2015,2.02122400706e-05
2014,1.81179892594e-05
2013,2.17954946896e-05
2012,1.61352010327e-05
2011,1.47160494118e-05
2010,2.48937549183e-05
2009,2.23474611189e-05
2008,1.76531855173e-05
2007,1.89742246657e-05
2006,1.64432510802e-05
2005,2.364751687e-05
2004,1.41257023652e-05
2003,1.17725900552e-05
2002,9.09542544009e-06
2001,1.17764399887e-05
2000,1.04826844552e-05
1999,1.56231161985e-05
1998,7.30480605422e-06
1997,1.09543211253e-05
1996,1.06257902932e-05
1995,1.99345716689e-05
1994,1.63843347886e-05
1993,1.43594484757e-05
1992,1.27453005687e-05
1991,1.11311162005e-05
1990,7.21273360863e-06
1989,1.11672764519e-05
1988,1.04906109032e-05
1987,1.11298153842e-05
1986,6.44624976808e-06
1985,1.04451732854e-05
1984,1.55841378197e-05
1983,1.11836679449e-05
1982,1.15410005586e-05
1981,8.64345709671e-06
1980,8.18769069132e-06
1979,1.08093318313e-05
1978,1.06215126747e-05
1977,1.13687431788e-05
1976,7.13390501854e-06
1975,9.33840835476e-06
1974,1.10940516721e-05
1973,6.51233350277e-06
1972,9.55264604758e-06
1971,7.80947161115e-06
1970,9.72901802138e-06
1969,6.15191094638e-06
1968,9.46283283149e-06
1967,3.74587532303e-06
1966,7.7751687767e-06
1965,9.774185048e-06
1964,2.73071094059e-05
1963,8.7209114945e-06
1962,9.25108448855e-06
1961,9.87141251276e-06
1960,8.227446102e-06
1959,5.74380889199e-06
1958,6.48471703505e-06
1957,1.05664823256e-05
1956,9.7678926704e-06
1955,7.46306946718e-06
1954,1.36765295611e-05
1953,1.11932980371e-05
1952,1.3297518683e-05
1951,1.82183653268e-05
1950,1.77039073565e-05
1949,1.72668330038e-05
1948,9.28312944123e-06
1947,1.24584267715e-05
1946,1.18163642465e-05
1945,8.01553945916e-06
1944,6.48928003385e-06
1943,1.05307359273e-05
1942,1.05794003485e-05
1941,6.69581204856e-06
1940,6.80141786891e-06
1939,7.26664564929e-06
1938,8.25077062198e-06
1937,1.48730381052e-05
1936,1.32841163963e-05
1935,2.11149922478e-05
1934,1.65506775381e-05
1933,1.15759258777e-05
1932,1.99855423736e-05
1931,2.43517984629e-05
1930,2.25486671786e-05
1929,1.99844953623e-05
1928,1.58469783266e-05
1927,2.58519486599e-05
1926,1.27908254725e-05
1925,1.55828275407e-05
1924,1.89928244183e-05
1923,1.78337951437e-05
1922,2.32012774623e-05
1921,3.31784466337e-05
1920,2.02574100285e-05
1919,1.8883771287e-05
1918,1.33569900468e-05
1917,1.08990703698e-05
1916,1.14353215355e-05
1915,1.22293016291e-05
1914,9.66404037421e-06
1913,1.0578440248e-05
1912,8.47317604294e-06
1911,6.70003973639e-06
1910,6.53703886219e-06
1909,1.24316067386e-05
1908,1.14039671923e-05
1907,8.64145988823e-06
1906,8.61786656095e-06
1905,2.54882757118e-06
1904,9.19301724676e-06
1903,1.17469165975e-05
1902,8.21666805894e-06
1901,1.09669039402e-05
1900,5.62054571752e-06
1899,5.80086033204e-06
1898,1.25260657539e-05
1897,7.12218430918e-06
1896,6.29241084912e-06
1895,9.19989801256e-06
1894,8.19223779168e-06
1893,7.64260625611e-06
1892,3.85665085868e-06
1891,6.18100071638e-06
1890,1.96636596561e-06
1889,3.43173489985e-06
1888,3.54017890648e-06
1887,4.67004466564e-06
1886,4.05081340333e-06
1885,7.09373304154e-06
1884,2.08547239078e-06
1883,2.85222480665e-06
1882,1.37776629639e-06
1881,7.70840910349e-06
1880,4.91480881043e-06
1879,4.05876688574e-06
1878,6.73002612372e-06
1877,1.26321001877e-06
1876,6.39024184509e-06
1875,7.9039720094e-06
1874,6.75342567517e-06
1873,5.27622349027e-06
1872,4.09728036187e-06
1871,7.09364749679e-06
1870,2.61479950371e-06
1869,1.28900031581e-06
1868,1.46901120856e-06
1867,3.42805036492e-06
1866,3.71466195648e-06
1865,5.54942036304e-06
1864,1.87676768056e-06
1863,3.55694039101e-06
1862,5.21311201935e-06
1861,1.69482045919e-06
1860,0.0
1859,0.0
1858,0.0
1857,1.76083928644e-06
1856,0.0
1855,1.75494015654e-06
1854,4.45409498358e-06
1853,0.0
1852,1.948915039e-06
1851,3.38696020322e-06
1850,1.71639049944e-06
1849,3.46648086329e-06
1848,0.0
1847,3.51861169657e-06
1846,2.06643591466e-06
1845,3.49976464083e-06
1844,2.02522621777e-06
1843,5.5539922096e-06
1842,0.0
1841,4.84112633645e-06
1840,0.0
1839,2.43025768022e-06
1838,2.73019651955e-06
1837,6.93442804837e-06
1836,2.20331290128e-06
1835,2.17092566099e-06
1834,0.0
1833,4.39315195473e-06
1832,0.0
1831,4.55061535696e-06
1830,2.27341963234e-06
1829,2.39214419845e-06
1828,0.0
1827,0.0
1826,0.0
1825,0.0
1824,0.0
1823,0.0
1822,5.15562246408e-06
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,6.0171005999e-06
1816,0.0
1815,6.51733284671e-06
1814,0.0
1813,0.0
1812,6.49030348659e-06
