date,freq
2017,2.43018568354e-05
2016,1.88214198024e-05
2015,1.41485680494e-05
2014,1.25904671125e-05
2013,1.87683426494e-05
2012,1.73304011091e-05
2011,1.47160494118e-05
2010,1.4936252951e-05
2009,9.77701423952e-06
2008,1.04815789009e-05
2007,8.04967107032e-06
2006,1.58762424223e-05
2005,8.44554173927e-06
2004,1.61033006964e-05
2003,8.82944254137e-06
2002,1.34863204801e-05
2001,1.37391799869e-05
2000,9.55774170912e-06
1999,9.13804909726e-06
1998,1.36568113188e-05
1997,1.73980394343e-05
1996,1.62512086836e-05
1995,1.56409716172e-05
1994,1.31074678308e-05
1993,1.57401646753e-05
1992,1.03555567121e-05
1991,1.26489956824e-05
1990,1.46741821693e-05
1989,9.86875593424e-06
1988,1.3449501158e-05
1987,1.4747005384e-05
1986,1.42938581814e-05
1985,1.04451732854e-05
1984,9.94160516082e-06
1983,1.06101465118e-05
1982,1.81770758798e-05
1981,1.34122610121e-05
1980,1.80129195209e-05
1979,1.35116647891e-05
1978,1.26772893214e-05
1977,1.73874895675e-05
1976,1.42678100371e-05
1975,1.31429450919e-05
1974,1.31111519761e-05
1973,1.71377197441e-05
1972,1.69824818624e-05
1971,1.526396724e-05
1970,1.76563660388e-05
1969,1.44750845797e-05
1968,1.66545857834e-05
1967,1.12376259691e-05
1966,1.66610759501e-05
1965,1.91574026941e-05
1964,1.79446718953e-05
1963,2.16126937038e-05
1962,1.64910636535e-05
1961,2.5912457846e-05
1960,2.09799875601e-05
1959,3.89758460528e-05
1958,2.85327549542e-05
1957,1.36483730039e-05
1956,1.95357853408e-05
1955,1.53925807761e-05
1954,1.07458446551e-05
1953,1.31399585653e-05
1952,7.97851120981e-06
1951,1.76662936502e-05
1950,1.04140631509e-05
1949,2.28531613286e-05
1948,1.96583917579e-05
1947,8.12506093796e-06
1946,9.45309139721e-06
1945,5.34369297278e-06
1944,1.03828480542e-05
1943,9.2143939364e-06
1942,6.68172653586e-06
1941,3.34790602428e-06
1940,6.80141786891e-06
1939,7.82561839154e-06
1938,1.15510788708e-05
1937,7.18008736115e-06
1936,1.24270766288e-05
1935,1.29275462742e-05
1934,1.3155666761e-05
1933,2.76995369216e-05
1932,7.65403750478e-06
1931,1.07313010175e-05
1930,9.53982072942e-06
1929,1.24903096015e-05
1928,8.93932110732e-06
1927,8.77119686674e-06
1926,1.3738294026e-05
1925,5.95813994204e-06
1924,1.48236678387e-05
1923,7.64305506159e-06
1922,1.91410539064e-05
1921,1.86122993311e-05
1920,1.58536252397e-05
1919,1.2589180858e-05
1918,8.90466003121e-06
1917,1.87706211925e-05
1916,8.57649115163e-06
1915,1.05616695887e-05
1914,1.39591694294e-05
1913,1.44757603393e-05
1912,2.11829401074e-05
1911,2.57693836015e-05
1910,1.55883234406e-05
1909,1.9683377336e-05
1908,1.83455124397e-05
1907,8.10136864522e-06
1906,4.92449517769e-06
1905,6.37206892794e-06
1904,1.70727463154e-05
1903,1.17469165975e-05
1902,1.16402797502e-05
1901,1.3023198429e-05
1900,9.36757619586e-06
1899,4.51178025825e-06
1898,7.91119942354e-06
1897,5.17977040668e-06
1896,5.0339286793e-06
1895,7.22849129558e-06
1894,7.56206565385e-06
1893,1.01901416748e-05
1892,5.14220114491e-06
1891,8.03530093129e-06
1890,8.52091918433e-06
1889,4.11808187982e-06
1888,4.95625046907e-06
1887,3.33574618974e-06
1886,4.72594897055e-06
1885,5.67498643324e-06
1884,4.86610224515e-06
1883,1.0695843025e-05
1882,4.82218203737e-06
1881,9.81070249535e-06
1880,6.31903989912e-06
1879,9.13222549291e-06
1878,1.00950391856e-05
1877,1.38953102065e-05
1876,1.27804836902e-05
1875,7.9039720094e-06
1874,1.89095918905e-05
1873,5.27622349027e-06
1872,8.19456072374e-06
1871,7.09364749679e-06
1870,6.53699875928e-06
1869,9.02300221064e-06
1868,2.05661569198e-05
1867,1.54262266421e-05
1866,1.30013168477e-05
1865,1.10988407261e-05
1864,1.12606060834e-05
1863,8.89235097754e-06
1862,1.9114744071e-05
1861,5.08446137758e-06
1860,7.25580146676e-06
1859,9.03598672071e-06
1858,9.1321365364e-06
1857,1.05650357186e-05
1856,5.12737247797e-06
1855,8.7747007827e-06
1854,1.11352374589e-05
1853,1.18083969511e-05
1852,3.897830078e-06
1851,1.35478408129e-05
1850,5.14917149831e-06
1849,6.93296172658e-06
1848,7.08421000432e-06
1847,1.75930584828e-06
1846,4.13287182931e-06
1845,1.57489408837e-05
1844,1.62018097421e-05
1843,9.25665368267e-06
1842,1.37045124391e-05
1841,7.26168950468e-06
1840,3.51399668806e-05
1839,2.43025768022e-06
1838,1.09207860782e-05
1837,2.31147601612e-06
1836,6.60993870384e-06
1835,6.51277698298e-06
1834,1.24725085125e-05
1833,1.53760318416e-05
1832,1.10699554766e-05
1831,2.27530767848e-06
1830,0.0
1829,7.17643259536e-06
1828,2.60631144379e-06
1827,1.13304176392e-05
1826,6.44691289576e-06
1825,2.26244343891e-05
1824,0.0
1823,1.01311990274e-05
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,0.0
1816,0.0
1815,0.0
1814,6.51554935854e-06
1813,0.0
1812,6.49030348659e-06
