date,freq
2017,1.85157004461e-05
2016,2.16731500754e-05
2015,1.44373143361e-05
2014,1.71967355683e-05
2013,1.42276145891e-05
2012,1.22508007841e-05
2011,8.53530865884e-06
2010,1.1128972787e-05
2009,8.38029791959e-06
2008,1.82048475647e-05
2007,2.06991541808e-05
2006,1.16236774877e-05
2005,1.37943848408e-05
2004,1.75158709329e-05
2003,1.61873113258e-05
2002,1.91317569602e-05
2001,2.64969899747e-05
2000,1.04826844552e-05
1999,2.26977348545e-05
1998,1.11160092129e-05
1997,1.12765070407e-05
1996,9.6882205614e-06
1995,2.11613145409e-05
1994,1.66822317847e-05
1993,2.43006051127e-05
1992,2.81458720892e-05
1991,2.6562890933e-05
1990,2.06433410178e-05
1989,2.41524816285e-05
1988,1.96362716907e-05
1987,2.28161215376e-05
1986,1.59754885557e-05
1985,1.55266089378e-05
1984,1.69275979765e-05
1983,2.32276180393e-05
1982,2.22164260753e-05
1981,1.49025122357e-05
1980,1.40828279891e-05
1979,1.1147123451e-05
1978,1.37051776448e-05
1977,7.35624558625e-06
1976,8.75524706821e-06
1975,8.30080742646e-06
1974,7.05985106404e-06
1973,9.59712305671e-06
1972,7.07603410931e-06
1971,7.80947161115e-06
1970,1.26116900277e-05
1969,1.08563134348e-05
1968,1.43835059039e-05
1967,1.19868010337e-05
1966,1.25883684956e-05
1965,1.32928916653e-05
1964,9.75253907355e-06
1963,1.02375917544e-05
1962,1.08599687474e-05
1961,7.81486823926e-06
1960,1.31639137632e-05
1959,1.18978898477e-05
1958,9.94323278708e-06
1957,4.84297106589e-06
1956,6.65992682072e-06
1955,4.19797657529e-06
1954,7.81515974919e-06
1953,8.75997237689e-06
1952,8.51041195713e-06
1951,9.93729017826e-06
1950,7.81054736316e-06
1949,5.58632832477e-06
1948,1.09213287544e-05
1947,7.04171947956e-06
1946,9.45309139721e-06
1945,7.34757783757e-06
1944,1.10317760575e-05
1943,1.18470779182e-05
1942,9.46577925914e-06
1941,1.56235614466e-05
1940,1.36028357378e-05
1939,1.84461004944e-05
1938,9.35087337157e-06
1937,3.59004368057e-06
1936,6.85631814002e-06
1935,1.46512191107e-05
1934,1.18825377196e-05
1933,1.48833332713e-05
1932,5.9531402815e-06
1931,1.32077550985e-05
1930,1.82123850289e-05
1929,7.0778421075e-06
1928,1.86913077699e-05
1927,7.84791298603e-06
1926,2.08443081774e-05
1925,2.70407889677e-05
1924,1.0654511259e-05
1923,1.68147211355e-05
1922,1.85610219699e-05
1921,2.34676817653e-05
1920,2.2018923944e-05
1919,1.07907264497e-05
1918,1.18728800416e-05
1917,2.30091485586e-05
1916,1.25788536891e-05
1915,7.78228285485e-06
1914,1.66436250889e-05
1913,1.33622403132e-05
1912,1.95942195993e-05
1911,1.85539561931e-05
1910,3.16794960245e-05
1909,1.86474101078e-05
1908,2.8757830311e-05
1907,1.83631022625e-05
1906,3.13936567578e-05
1905,1.91162067838e-05
1904,3.02056280965e-05
1903,2.47990461504e-05
1902,2.46500041768e-05
1901,1.23377669327e-05
1900,1.31146066742e-05
1899,1.16017206641e-05
1898,1.25260657539e-05
1897,2.13665529275e-05
1896,1.82479914625e-05
1895,1.83997960251e-05
1894,1.57543034455e-05
1893,1.84696317856e-05
1892,2.37826802952e-05
1891,1.73068020059e-05
1890,1.11427404718e-05
1889,1.37269395994e-05
1888,1.06205367194e-05
1887,5.33719390359e-06
1886,1.48529824789e-05
1885,7.8031063457e-06
1884,1.04273619539e-05
1883,7.8436182183e-06
1882,1.72220787049e-05
1881,7.00764463954e-06
1880,1.19359642539e-05
1879,8.11753377148e-06
1878,1.90684073505e-05
1877,1.38953102065e-05
1876,1.27804836902e-05
1875,2.63465733647e-06
1874,1.21561662153e-05
1873,1.8466782216e-05
1872,3.55097631362e-05
1871,1.9862212991e-05
1870,6.53699875928e-06
1869,2.06240050529e-05
1868,3.52562690053e-05
1867,2.57103777369e-05
1866,2.04306407606e-05
1865,1.66482610891e-05
1864,1.50141414445e-05
1863,7.11388078203e-05
1862,3.4754080129e-05
1861,2.20326659695e-05
1860,3.80929577005e-05
1859,1.08431840649e-05
1858,3.83549734529e-05
1857,1.23258750051e-05
1856,2.73459865492e-05
1855,1.22845810958e-05
1854,4.45409498358e-06
1853,3.93613231702e-06
1852,0.0
1851,1.18543607113e-05
1850,8.58195249718e-06
1849,5.19972129494e-06
1848,2.83368400173e-05
1847,3.51861169657e-06
1846,1.03321795733e-05
1845,1.22491762429e-05
1844,1.01261310888e-05
1843,2.7769961048e-05
1842,2.05567686587e-05
1841,2.1785068514e-05
1840,4.39249586007e-06
1839,4.86051536044e-06
1838,5.46039303909e-06
1837,2.31147601612e-05
1836,1.54231903089e-05
1835,8.68370264397e-06
1834,1.03937570937e-05
1833,1.97691837963e-05
1832,4.42798219066e-06
1831,2.95789998203e-05
1830,6.82025889703e-06
1829,7.17643259536e-06
1828,6.2551474651e-05
1827,5.6652088196e-06
1826,3.22345644788e-05
1825,2.26244343891e-05
1824,1.98949546395e-05
1823,1.51967985411e-05
1822,1.03112449282e-05
1821,1.11159280133e-05
1820,0.0
1819,5.87651099789e-06
1818,5.86530904313e-05
1817,6.0171005999e-06
1816,0.0
1815,6.51733284671e-06
1814,1.30310987171e-05
1813,0.0
1812,6.49030348659e-06
