date,freq
2017,3.24024757806e-05
2016,2.99431678674e-05
2015,3.69595247005e-05
2014,3.80784859011e-05
2013,4.44991349913e-05
2012,3.01788019314e-05
2011,3.47298766118e-05
2010,3.10439767217e-05
2009,4.134280307e-05
2008,3.94438363903e-05
2007,3.13362195237e-05
2006,3.82730844109e-05
2005,3.26560947252e-05
2004,4.35071632849e-05
2003,5.09164519886e-05
2002,3.98316907204e-05
2001,3.40208266341e-05
2000,3.08314248681e-05
1999,2.85932504011e-05
1998,3.62064300079e-05
1997,2.70636168977e-05
1996,3.25024173673e-05
1995,2.85217717725e-05
1994,3.2470772581e-05
1993,2.70620375118e-05
1992,2.920798047e-05
1991,1.94794533509e-05
1990,1.86536214016e-05
1989,1.63613585226e-05
1988,1.58704113664e-05
1987,1.53034961533e-05
1986,1.87782058461e-05
1985,1.01628713047e-05
1984,1.02102971922e-05
1983,1.37645143937e-05
1982,1.52918257401e-05
1981,9.83565807557e-06
1980,2.16155034251e-05
1979,1.55384145075e-05
1978,1.30199187626e-05
1977,9.02811958313e-06
1976,1.16736627576e-05
1975,8.64667440256e-06
1974,1.44558855121e-05
1973,8.22610547718e-06
1972,7.78363752025e-06
1971,5.6796157172e-06
1970,8.64801601901e-06
1969,6.51378806088e-06
1968,4.54215975911e-06
1967,1.42343262275e-05
1966,1.62908298178e-05
1965,7.42838063648e-06
1964,9.36243751061e-06
1963,3.18502854582e-05
1962,6.03331597079e-06
1961,3.70177969228e-06
1960,1.52207752887e-05
1959,4.10272063714e-06
1958,9.94323278708e-06
1957,8.80540193798e-06
1956,6.65992682072e-06
1955,5.59730210039e-06
1954,5.86136981189e-06
1953,6.81331184869e-06
1952,6.38280896785e-06
1951,6.62486011884e-06
1950,4.16562526035e-06
1949,9.64911256096e-06
1948,7.64493012807e-06
1947,1.62501218759e-06
1946,3.54490927396e-06
1945,2.67184648639e-06
1944,6.48928003385e-06
1943,4.6071969682e-06
1942,1.16930214378e-05
1941,7.25379638594e-06
1940,1.2469266093e-05
1939,1.28563730718e-05
1938,1.54014384944e-05
1937,1.79502184029e-05
1936,1.97119146526e-05
1935,1.72367283655e-05
1934,2.97063442991e-05
1933,2.35652776796e-05
1932,2.59386826551e-05
1931,1.40332397922e-05
1930,2.03805261038e-05
1929,3.58055541909e-05
1928,1.82849749922e-05
1927,7.84791298603e-06
1926,1.94231053471e-05
1925,2.15409674828e-05
1924,2.1772262138e-05
1923,1.07002770862e-05
1922,2.78415329548e-05
1921,1.37569168969e-05
1920,1.40921113242e-05
1919,9.89149924555e-06
1918,2.44878150858e-05
1917,3.7541242385e-05
1916,1.82965144568e-05
1915,1.38969336694e-05
1914,3.2213467914e-05
1913,2.83947606656e-05
1912,3.44222776745e-05
1911,2.47386082574e-05
1910,5.27991600408e-05
1909,4.66185252696e-05
1908,2.62787070083e-05
1907,1.29621898324e-05
1906,1.53890474303e-05
1905,3.56835859965e-05
1904,3.6115424898e-05
1903,5.2861124689e-05
1902,6.23097327803e-05
1901,8.22517795515e-06
1900,1.18655965148e-05
1899,1.61135009223e-05
1898,4.6148663304e-06
1897,4.40280484568e-05
1896,2.01357147172e-05
1895,1.64283893081e-05
1894,1.32336148942e-05
1893,1.46483286575e-05
1892,1.41410531485e-05
1891,9.27150107457e-06
1890,9.83182982807e-06
1889,8.92251073961e-06
1888,1.48687514072e-05
1887,3.06888649456e-05
1886,2.02540670167e-05
1885,1.06405995623e-05
1884,1.32079918083e-05
1883,6.41750581497e-06
1882,8.26659777835e-06
1881,3.50382231977e-06
1880,4.91480881043e-06
1879,1.21763006572e-05
1878,6.73002612372e-06
1877,1.38953102065e-05
1876,3.83414510706e-06
1875,1.18559580141e-05
1874,6.75342567517e-06
1873,1.05524469805e-05
1872,4.09728036187e-06
1871,1.9862212991e-05
1870,6.53699875928e-06
1869,1.03120025264e-05
1868,6.46364931764e-05
1867,2.2282327372e-05
1866,3.157462663e-05
1865,7.39922715072e-06
1864,9.3838384028e-06
1863,1.24492913686e-05
1862,6.9508160258e-06
1861,6.77928183678e-06
1860,7.25580146676e-06
1859,1.08431840649e-05
1858,7.30570922912e-06
1857,1.76083928644e-05
1856,2.73459865492e-05
1855,2.10592818785e-05
1854,4.45409498358e-06
1853,3.34571246947e-05
1852,7.79566015599e-06
1851,1.69348010161e-05
1850,8.58195249718e-06
1849,2.4265366043e-05
1848,7.08421000432e-06
1847,3.51861169657e-06
1846,4.13287182931e-06
1845,8.74941160207e-06
1844,1.82270359599e-05
1843,1.48106458923e-05
1842,9.13634162609e-06
1841,7.26168950468e-06
1840,0.0
1839,0.0
1838,5.46039303909e-06
1837,1.15573800806e-05
1836,4.40662580256e-06
1835,1.95383309489e-05
1834,2.4945017025e-05
1833,1.53760318416e-05
1832,0.0
1831,4.55061535696e-06
1830,4.54683926469e-06
1829,1.19607209923e-05
1828,7.81893433138e-06
1827,0.0
1826,0.0
1825,0.0
1824,1.98949546395e-05
1823,0.0
1822,0.0
1821,5.55796400663e-06
1820,6.60140081725e-06
1819,0.0
1818,0.0
1817,9.02565089986e-05
1816,6.66635557007e-06
1815,0.0
1814,0.0
1813,1.55682003939e-05
1812,6.49030348659e-06
