date,freq
2017,0.0
2016,2.28138421847e-06
2015,2.88746286723e-07
2014,6.14169127438e-07
2013,6.05430408045e-07
2012,8.9640005737e-07
2011,5.88641976471e-07
2010,1.17147081969e-06
2009,2.79343263986e-07
2008,5.51662047416e-07
2007,2.87488252511e-07
2006,5.67008657939e-07
2005,1.1260722319e-06
2004,5.65028094609e-07
2003,8.82944254137e-07
2002,1.25454144001e-06
2001,6.54246666041e-07
2000,0.0
1999,8.84327331993e-07
1998,0.0
1997,3.22185915449e-07
1996,0.0
1995,6.13371435967e-07
1994,2.38317596925e-06
1993,5.52286479834e-07
1992,2.65527095181e-07
1991,7.58939740944e-07
1990,4.97429904043e-07
1989,1.81792872473e-06
1988,8.0697006948e-07
1987,1.11298153842e-06
1986,1.12108691619e-06
1985,1.97611386481e-06
1984,5.37384062747e-07
1983,5.73521433069e-07
1982,5.77050027929e-07
1981,8.94150734142e-07
1980,1.63753813826e-06
1979,6.75583239455e-07
1978,1.02788832336e-06
1977,3.34374799375e-07
1976,2.26987886954e-06
1975,3.45866976102e-07
1974,1.34473353601e-06
1973,6.85508789765e-07
1972,1.0614051164e-06
1971,1.06492794698e-06
1970,2.52233800554e-06
1969,7.23754228986e-07
1968,7.57026626519e-07
1967,3.74587532303e-07
1966,1.85123066112e-06
1965,1.9548370096e-06
1964,2.34060937765e-06
1963,1.51668025991e-06
1962,4.82665277663e-06
1961,2.46785312819e-06
1960,5.3478399663e-06
1959,5.74380889199e-06
1958,3.89083022103e-06
1957,6.60405145349e-06
1956,5.77193657796e-06
1955,4.66441841699e-06
1954,1.9537899373e-06
1953,7.78664211279e-06
1952,5.85090822053e-06
1951,4.41657341256e-06
1950,3.64492210281e-06
1949,7.61772044286e-06
1948,6.00673081491e-06
1947,5.95837802117e-06
1946,5.90818212326e-06
1945,6.01165459437e-06
1944,7.13820803723e-06
1943,5.26536796366e-06
1942,1.22498319824e-05
1941,6.13782771118e-06
1940,3.96749375687e-06
1939,2.23589096901e-06
1938,3.30030824879e-06
1937,5.64149721233e-06
1936,3.85667895376e-06
1935,4.30918209138e-06
1934,3.81938712417e-06
1933,3.30740739363e-06
1932,6.80358889314e-06
1931,2.06371173414e-06
1930,3.03539750482e-06
1929,4.16343653382e-06
1928,4.87599333127e-06
1927,5.53970328426e-06
1926,4.73734276759e-06
1925,5.49982148496e-06
1924,3.24267733971e-06
1923,3.05722202464e-06
1922,3.48019161935e-06
1921,4.0461520285e-06
1920,0.0
1919,4.4961360207e-06
1918,2.2261650078e-06
1917,4.84403127549e-06
1916,4.00236253743e-06
1915,2.2235093871e-06
1914,5.36891131901e-06
1913,2.2270400522e-06
1912,3.1774410161e-06
1911,4.63848904827e-06
1910,6.53703886219e-06
1909,6.73378698338e-06
1908,4.4624219448e-06
1907,5.40091243015e-06
1906,2.46224758884e-06
1905,7.64648271353e-06
1904,9.19301724676e-06
1903,5.87345829877e-06
1902,6.1625010442e-06
1901,6.85431496263e-06
1900,5.62054571752e-06
1899,5.15632029515e-06
1898,8.57046604217e-06
1897,9.71206951252e-06
1896,6.92165193404e-06
1895,1.64283893081e-05
1894,1.38637870321e-05
1893,6.36883854676e-06
1892,7.71330171737e-06
1891,8.65340100293e-06
1890,5.24364257497e-06
1889,1.30405926194e-05
1888,6.37232203167e-06
1887,6.67149237949e-06
1886,5.40108453778e-06
1885,1.27687194748e-05
1884,1.18176768811e-05
1883,9.98278682329e-06
1882,8.95548092655e-06
1881,7.70840910349e-06
1880,8.42538653216e-06
1879,1.82644509858e-05
1878,1.23383812268e-05
1877,1.01056801502e-05
1876,1.27804836902e-05
1875,7.9039720094e-06
1874,3.37671283759e-05
1873,7.91433523541e-06
1872,1.0926080965e-05
1871,2.12809424904e-05
1870,1.69961967741e-05
1869,1.93350047371e-05
1868,2.35041793369e-05
1867,1.37122014597e-05
1866,3.52892885865e-05
1865,2.03478746645e-05
1864,2.06444444862e-05
1863,2.31201125416e-05
1862,5.21311201935e-06
1861,6.9487638827e-05
1860,5.80464117341e-05
1859,2.71079601621e-05
1858,2.37435549946e-05
1857,1.76083928644e-05
1856,3.76007315051e-05
1855,3.33438629743e-05
1854,6.68114247536e-06
1853,0.0
1852,3.897830078e-06
1851,8.46740050804e-06
1850,6.86556199774e-06
1849,1.21326830215e-05
1848,5.31315750324e-06
1847,7.03722339314e-06
1846,8.26574365862e-06
1845,1.04992939225e-05
1844,1.01261310888e-05
1843,1.48106458923e-05
1842,1.37045124391e-05
1841,1.45233790094e-05
1840,2.19624793004e-05
1839,4.86051536044e-06
1838,3.54925547541e-05
1837,6.93442804837e-06
1836,1.32198774077e-05
1835,4.34185132199e-06
1834,1.663001135e-05
1833,2.63589117284e-05
1832,1.77119287626e-05
1831,6.82592303544e-06
1830,1.36405177941e-05
1829,1.91371535876e-05
1828,4.43072945445e-05
1827,4.53216705568e-05
1826,3.22345644788e-05
1825,2.82805429864e-05
1824,1.49212159796e-05
1823,3.03935970822e-05
1822,2.57781123204e-05
1821,5.55796400663e-06
1820,1.98042024518e-05
1819,2.35060439916e-05
1818,5.86530904313e-06
1817,4.21197041993e-05
1816,0.0
1815,6.51733284671e-06
1814,4.56088455098e-05
1813,3.11364007878e-05
1812,2.59612139464e-05
