date,freq
2017,9.83646586197e-06
2016,4.84794146424e-06
2015,1.32823291892e-05
2014,7.98419865669e-06
2013,6.05430408045e-06
2012,7.7688004972e-06
2011,7.94666668236e-06
2010,9.95750196734e-06
2009,6.98358159966e-06
2008,6.06828252158e-06
2007,7.7621828178e-06
2006,1.30411991326e-05
2005,1.06976862031e-05
2004,1.04530197503e-05
2003,9.41807204413e-06
2002,5.64543648006e-06
2001,5.56109666135e-06
2000,4.9330279789e-06
1999,7.07461865595e-06
1998,4.76400394841e-06
1997,5.47716056264e-06
1996,7.81308109791e-06
1995,6.13371435967e-06
1994,5.66004292696e-06
1993,5.52286479834e-06
1992,8.4968670458e-06
1991,8.34833715038e-06
1990,9.69988312884e-06
1989,6.75230669185e-06
1988,1.23735410654e-05
1987,1.0573324615e-05
1986,8.9686953295e-06
1985,9.88056932405e-06
1984,7.25468484709e-06
1983,1.03233857953e-05
1982,1.29836256284e-05
1981,1.0431758565e-05
1980,1.27727974785e-05
1979,1.35116647891e-05
1978,1.64462131738e-05
1977,1.70531147681e-05
1976,1.68619573165e-05
1975,2.45565553033e-05
1974,2.28604701121e-05
1973,1.43956845851e-05
1972,1.37982665132e-05
1971,1.526396724e-05
1970,1.9097702042e-05
1969,1.55607159232e-05
1968,2.27107987956e-05
1967,1.83547890829e-05
1966,2.22147679334e-05
1965,2.03303048998e-05
1964,2.14555859618e-05
1963,2.50252242886e-05
1962,2.17199374948e-05
1961,2.38559135725e-05
1960,1.35752860683e-05
1959,2.17444193768e-05
1958,2.68034970782e-05
1957,2.2013504845e-05
1956,2.61957121615e-05
1955,2.51878594517e-05
1954,3.07721915124e-05
1953,3.60132197716e-05
1952,3.40416478285e-05
1951,4.58219491553e-05
1950,4.21769557611e-05
1949,3.30101219191e-05
1948,3.00336540746e-05
1947,2.54585242723e-05
1946,2.59960013423e-05
1945,4.40854670254e-05
1944,4.08824642132e-05
1943,5.4628192623e-05
1942,6.23627810014e-05
1941,5.85883554249e-05
1940,4.704314026e-05
1939,6.09280289056e-05
1938,5.39050347302e-05
1937,6.51336496333e-05
1936,8.14187779127e-05
1935,8.05817051089e-05
1934,7.46902370948e-05
1933,7.15226848872e-05
1932,7.35638049071e-05
1931,0.00010277284436
1930,7.93539633402e-05
1929,0.000102420538732
1928,0.000112554179397
1927,0.000116333768969
1926,0.00010232660378
1925,0.000102663334386
1924,9.54273617114e-05
1923,9.37548087555e-05
1922,7.30840240064e-05
1921,7.20215061073e-05
1920,7.57450983673e-05
1919,7.0139721923e-05
1918,8.31101602913e-05
1917,6.78164378568e-05
1916,6.34660345221e-05
1915,5.72553667178e-05
1914,7.62385407299e-05
1913,5.79030413572e-05
1912,9.32049364724e-05
1911,5.87541946114e-05
1910,6.58732377652e-05
1909,7.19997223608e-05
1908,5.15657646955e-05
1907,7.345240905e-05
1906,5.72472564406e-05
1905,6.8181137529e-05
1904,5.71280357477e-05
1903,7.04814995853e-05
1902,6.50486221332e-05
1901,7.67683275814e-05
1900,6.30750130522e-05
1899,7.34775642059e-05
1898,7.84527276167e-05
1897,7.96389700027e-05
1896,7.11042425951e-05
1895,7.88562686791e-05
1894,8.57034107437e-05
1893,0.000102538300603
1892,7.07052657425e-05
1891,8.59159099577e-05
1890,8.38982811995e-05
1889,6.38302691372e-05
1888,8.99205442246e-05
1887,8.53951024574e-05
1886,6.48130144533e-05
1885,4.89467579867e-05
1884,5.70029120146e-05
1883,6.56011705531e-05
1882,6.47550159304e-05
1881,5.74626860442e-05
1880,8.56580964103e-05
1879,5.07345860717e-05
1878,6.61785902166e-05
1877,5.17916107696e-05
1876,5.11219347607e-05
1875,4.74238320564e-05
1874,5.94301459415e-05
1873,5.54003466479e-05
1872,5.32646447043e-05
1871,8.37050404622e-05
1870,5.36033898261e-05
1869,6.44500157903e-05
1868,4.84773698823e-05
1867,4.28506295614e-05
1866,4.82906054342e-05
1865,3.88459425413e-05
1864,7.13171718612e-05
1863,2.31201125416e-05
1862,5.73442322129e-05
1861,6.60979979086e-05
1860,2.72092555004e-05
1859,4.51799336036e-05
1858,2.37435549946e-05
1857,5.6346857166e-05
1856,6.15284697357e-05
1855,2.80790425047e-05
1854,8.90818996715e-05
1853,7.87226463405e-05
1852,8.57522617159e-05
1851,7.28196443692e-05
1850,6.52228389785e-05
1849,6.58631364026e-05
1848,4.4276312527e-05
1847,4.75012579037e-05
1846,3.30629746345e-05
1845,3.84974110491e-05
1844,6.48072389686e-05
1843,5.92425835691e-05
1842,4.56817081304e-05
1841,2.90467580187e-05
1840,3.73362148106e-05
1839,1.94420614418e-05
1838,2.45717686759e-05
1837,2.54262361774e-05
1836,3.74563193217e-05
1835,2.17092566099e-05
1834,2.91025198625e-05
1833,2.19657597737e-05
1832,1.10699554766e-05
1831,3.86802305342e-05
1830,4.09215533822e-05
1829,2.6313586183e-05
1828,5.73388517634e-05
1827,2.26608352784e-05
1826,6.44691289576e-06
1825,1.69683257919e-05
1824,1.49212159796e-05
1823,2.02623980548e-05
1822,3.09337347845e-05
1821,2.22318560265e-05
1820,5.94126073553e-05
1819,4.11355769852e-05
1818,2.34612361725e-05
1817,3.00855029995e-05
1816,0.0
1815,0.0
1814,6.51554935854e-06
1813,3.11364007878e-05
1812,6.49030348659e-06
