date,freq
2017,8.10061894515e-06
2016,1.36883053108e-05
2015,1.21273440424e-05
2014,8.29128322041e-06
2013,1.08977473448e-05
2012,1.10556007076e-05
2011,1.35387654588e-05
2010,1.28861790166e-05
2009,2.1230088063e-05
2008,1.18607340195e-05
2007,1.14995301005e-05
2006,1.53092337643e-05
2005,1.1260722319e-05
2004,1.77983849802e-05
2003,2.17792916021e-05
2002,1.88181216002e-05
2001,2.06087699803e-05
2000,1.66489694288e-05
1999,1.79813224172e-05
1998,1.07984089497e-05
1997,1.80424112652e-05
1996,9.06317407357e-06
1995,1.8707828797e-05
1994,1.99590987424e-05
1993,1.40833052358e-05
1992,1.40729360446e-05
1991,1.87205136099e-05
1990,1.76587615935e-05
1989,2.49315939391e-05
1988,2.39401120612e-05
1987,2.36508576914e-05
1986,2.74666294466e-05
1985,2.82301980687e-05
1984,2.25701306354e-05
1983,2.17938144566e-05
1982,3.54885767176e-05
1981,4.41114362177e-05
1980,3.83183924354e-05
1979,6.58693658469e-05
1978,6.06454110782e-05
1977,5.55062166963e-05
1976,3.66423303225e-05
1975,6.46771245311e-05
1974,4.20229230002e-05
1973,5.72399839454e-05
1972,7.88977803189e-05
1971,4.57919017199e-05
1970,3.96367400871e-05
1969,4.63202706551e-05
1968,3.67157913862e-05
1967,2.02277267444e-05
1966,2.07337834045e-05
1965,4.76980230342e-05
1964,3.31586328501e-05
1963,2.99544351333e-05
1962,1.85021689771e-05
1961,8.63748594866e-06
1960,1.72776368142e-05
1959,1.1487617784e-05
1958,1.12401761941e-05
1957,2.15732347481e-05
1956,7.54791706349e-06
1955,9.32883683398e-06
1954,1.26996345924e-05
1953,9.24663750894e-06
1952,5.85090822053e-06
1951,9.38521850169e-06
1950,7.28984420562e-06
1949,4.57063226572e-06
1948,2.45729896974e-05
1947,7.04171947956e-06
1946,7.08981854791e-06
1945,3.33980810799e-06
1944,5.84035203046e-06
1943,7.23988095003e-06
1942,8.90896871449e-06
1941,5.02185903642e-06
1940,2.26713928964e-06
1939,3.91280919577e-06
1938,1.6501541244e-06
1937,2.5643169147e-06
1936,3.85667895376e-06
1935,1.72367283655e-06
1934,1.69750538852e-06
1933,1.65370369681e-06
1932,4.25224305821e-06
1931,2.47645408097e-06
1930,5.20353857969e-06
1929,6.66149845412e-06
1928,6.09499166408e-06
1927,2.76985164213e-06
1926,2.84240566056e-06
1925,1.83327382832e-06
1924,3.70591695967e-06
1923,3.05722202464e-06
1922,2.90015968279e-06
1921,7.2830736513e-06
1920,8.8075695776e-07
1919,0.0
1918,2.52298700884e-05
1917,3.63302345662e-06
1916,3.43059646065e-06
1915,7.22640550808e-06
1914,2.6844556595e-06
1913,3.3405600783e-06
1912,3.70701451879e-06
1911,3.60771370421e-06
1910,1.50854742974e-06
1909,6.21580336928e-06
1908,0.0
1907,0.0
1906,1.23112379442e-06
1905,6.37206892794e-06
1904,2.62657635622e-06
1903,9.13649068698e-06
1902,4.79305636771e-06
1901,2.74172598505e-06
1900,3.12252539862e-06
1899,5.80086033204e-06
1898,4.6148663304e-06
1897,3.88482780501e-06
1896,6.92165193404e-06
1895,5.25708457861e-06
1894,3.78103282693e-06
1893,1.91065156403e-06
1892,1.92832542934e-06
1891,1.85430021491e-06
1890,2.62182128748e-06
1889,1.37269395994e-06
1888,0.0
1887,2.00144771385e-06
1886,3.37567783611e-06
1885,4.96561312908e-06
1884,1.04273619539e-05
1883,9.26973062163e-06
1882,1.23998966675e-05
1881,6.30688017558e-06
1880,7.02115544347e-06
1879,1.11616089358e-05
1878,1.45817232681e-05
1877,0.0
1876,3.83414510706e-06
1875,1.05386293459e-05
1874,1.35068513503e-06
1873,3.95716761771e-06
1872,1.36576012062e-06
1871,0.0
1870,2.61479950371e-06
1869,3.86700094742e-06
1868,4.40703362567e-06
1867,1.71402518246e-06
1866,7.42932391295e-06
1865,2.21976814522e-05
1864,7.50707072224e-06
1863,5.33541058652e-06
1862,5.21311201935e-06
1861,5.08446137758e-06
1860,1.81395036669e-06
1859,3.61439468829e-06
1858,0.0
1857,3.52167857287e-06
1856,0.0
1855,0.0
1854,1.11352374589e-05
1853,0.0
1852,1.948915039e-06
1851,3.38696020322e-06
1850,1.71639049944e-06
1849,5.19972129494e-06
1848,1.77105250108e-06
1847,0.0
1846,6.19930774397e-06
1845,0.0
1844,0.0
1843,1.85133073653e-06
1842,4.56817081304e-06
1841,2.42056316823e-06
1840,2.19624793004e-06
1839,0.0
1838,0.0
1837,0.0
1836,4.40662580256e-06
1835,4.34185132199e-06
1834,2.07875141875e-06
1833,0.0
1832,0.0
1831,4.55061535696e-06
1830,6.82025889703e-06
1829,0.0
1828,7.81893433138e-06
1827,0.0
1826,0.0
1825,0.0
1824,0.0
1823,5.0655995137e-06
1822,0.0
1821,0.0
1820,0.0
1819,0.0
1818,0.0
1817,1.20342011998e-05
1816,6.66635557007e-06
1815,0.0
1814,0.0
1813,0.0
1812,0.0
